0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00114642 0.00230675 0.00554881 0.008679 0.00666675 0.00292749 0.00368819 0.00455398 0.000434085 1.30186e-05 0.00242029 0.000857486 0.00215269 0.00473827 0.000811282 0.00237807 0.001252 0.00383744 0.00293 0.000220292 0.00430931 0.00548112 0.00330344 0.000898848 0.000751875 0.00265078 0.00395416 0.00561148 0.00523736 0.00145592 0.000118615 0.00716772 0.0018998 0.00341051 0.00233148 0.000946635 0.00275909 0.000398146 8.1995e-05 0.00161625 0.00202082 0.00089914 0.00334186 0.00202608 0.00409011 0.00267587 0.00314952 0.00356305 0.00100931 0.000866496 0.00169277 0.00322856 0.00230017 0.00348595 0.00305857 0.00200174 0.00102617 0.00252738 0.00258102 0.00411105 0.00187721 0.00413135 0.00368152 0.000479056 0.000873275 0.000370847 0.00135923 0.00181409 0.00150953 5.47998e-06 0.00132872 0.000430817 0.000564689 0.000621793 0.000113178 0.00117681 0.000683217 0.000856836 0.00247676 0.00294713 0.00107336 0.000655706 0.000974301 0.00249511 0.0042479 0.00160161 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000662974 0.00140755 0.00395492 0.00504861 0.00409595 0.00194583 0.00217649 0.00274032 0.000702617 4.16346e-05 0.00182409 0.00259242 0.00500218 0.0038092 0.00151385 0.00137822 0.00171842 0.00262499 0.00192201 0.00016673 0.00298939 0.00467937 0.00220345 0.00134171 0.000974837 0.00177904 0.00228381 0.00364258 0.00303143 0.00148196 0.00135088 0.00467231 0.00154302 0.00254933 0.00150701 0.000594272 0.00160147 0.000971287 5.85276e-05 0.000934018 0.00195209 0.000942201 0.00192972 0.00117139 0.00298061 0.00398291 0.00301437 0.00309967 0.00157175 0.00057837 0.00108195 0.00186422 0.00192647 0.00326935 0.00177513 0.00115594 0.000613635 0.00154166 0.00151462 0.00317208 0.00121255 0.00244959 0.00265802 0.00133348 0.00320966 0.00135909 0.00172544 0.00235135 0.00186506 0.00136616 0.000776267 0.000747811 0.00117774 0.00180731 0.000660153 0.00116473 0.00110849 0.000608625 0.00192021 0.0021387 0.00225882 0.000414847 0.00102559 0.0015541 0.00245271 0.00105379 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005133 0.00167796 0.00320594 0.00377463 0.00321456 0.00141063 0.00160801 0.00204474 0.000686674 0.0020936 0.00153074 0.00193855 0.00461582 0.00353705 0.00193323 0.00127809 0.00122211 0.00185922 0.00175707 0.00102721 0.00223055 0.00371164 0.00208973 0.00259517 0.000713859 0.00151436 0.00164276 0.00258161 0.00227377 0.00104792 0.001048 0.00335038 0.00117367 0.00196818 0.0022833 0.001751 0.00255905 0.00302342 0.00347134 0.00261653 0.00292693 0.00210889 0.00225285 0.00211991 0.00243461 0.00305636 0.00224921 0.00220099 0.00161449 0.000438791 0.00086892 0.00165706 0.00241757 0.00238434 0.00139101 0.000834057 0.000677211 0.00137964 0.00148187 0.00228101 0.00181481 0.00180727 0.00190307 0.00116342 0.00227462 0.00103198 0.00124794 0.00204116 0.0013188 0.000978204 0.000601629 0.000533449 0.000877067 0.00130481 0.000778219 0.00129446 0.000784961 0.00043096 0.00137423 0.00151338 0.00170952 0.000769514 0.00108217 0.00260209 0.0020165 0.000924362 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000426956 0.00132437 0.00250782 0.00308059 0.00249217 0.00125592 0.00134971 0.00209321 0.000534112 0.00176472 0.00139257 0.00155579 0.00367473 0.00276515 0.00154228 0.00100905 0.000950927 0.00144196 0.00136296 0.0012294 0.00174661 0.00305896 0.00181017 0.00203064 0.000800006 0.00160461 0.00163948 0.00217137 0.00188717 0.000969646 0.000838618 0.00263583 0.000951583 0.00156982 0.00207185 0.00216537 0.00232158 0.00258873 0.00292153 0.00221068 0.00352355 0.00273335 0.00280717 0.00195262 0.00205295 0.00239495 0.00212919 0.00199134 0.00189819 0.00160627 0.00176118 0.00169753 0.00200847 0.00234489 0.00126868 0.00151319 0.00189215 0.00143236 0.00130863 0.00187172 0.00176632 0.00168846 0.00171316 0.00123213 0.0022492 0.00121519 0.00120822 0.0019736 0.00244312 0.00184953 0.00162777 0.000624858 0.0011593 0.00154556 0.00122146 0.0010239 0.000824211 0.000343197 0.00124726 0.00127052 0.00136737 0.000607575 0.000839615 0.00204769 0.00163955 0.000880654 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000450743 0.00168873 0.00222925 0.00275165 0.00218291 0.00102852 0.00153413 0.00278685 0.000734352 0.00225185 0.00122766 0.00127031 0.00321895 0.00231735 0.00153388 0.0018614 0.00104904 0.00121819 0.00194843 0.00106199 0.00238216 0.00249783 0.0014784 0.00167164 0.000653602 0.00139464 0.0013389 0.00201334 0.00165091 0.000806329 0.000937368 0.00267072 0.000889001 0.00134324 0.00170644 0.00240426 0.00286176 0.00296349 0.00365027 0.00389866 0.00327244 0.00280736 0.00268525 0.00272345 0.00263766 0.0024844 0.0018036 0.00193874 0.00213595 0.00231419 0.00187631 0.00223377 0.00172145 0.00191929 0.00119592 0.00187599 0.00179894 0.00200542 0.00146994 0.00214683 0.00231408 0.00215473 0.00175895 0.00151194 0.00205738 0.00123564 0.000994386 0.00165624 0.0020849 0.00164238 0.00142177 0.000681697 0.00104061 0.00135119 0.00123568 0.000850386 0.000674413 0.000303999 0.00101968 0.00124717 0.00144663 0.000519013 0.000858325 0.00172832 0.00138752 0.00104742 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.95249e-05 0.000450243 0.00142726 0.00200362 0.00396798 0.00303412 0.00129927 0.00135839 0.0024751 0.000649059 0.00190747 0.00106768 0.00108984 0.00275291 0.00203937 0.00217197 0.00203852 0.00120965 0.0017142 0.00241108 0.00125409 0.00201366 0.00223536 0.00243286 0.00194002 0.00238251 0.00243059 0.00197123 0.00206642 0.00162227 0.00171652 0.00256764 0.00235025 0.00136818 0.00147989 0.00187426 0.0023942 0.00298075 0.00268451 0.00317452 0.0033247 0.00285689 0.00247059 0.0022817 0.00231356 0.00223088 0.00226905 0.00163418 0.00167934 0.00189393 0.00222748 0.002273 0.0023151 0.0016304 0.00167825 0.00127676 0.00191095 0.0017614 0.00187006 0.00202301 0.0021294 0.00229534 0.00223276 0.0017963 0.00165559 0.00178628 0.00105495 0.00102808 0.00139983 0.00176899 0.00145329 0.0012174 0.000593083 0.0011834 0.00116599 0.00104501 0.000766737 0.000674508 0.000569758 0.000881152 0.00114813 0.00145847 0.000886983 0.000867398 0.00149237 0.00122865 0.000982498 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.45843e-05 0.000423868 0.00132316 0.0022071 0.00346549 0.00353341 0.00296709 0.00134848 0.00226722 0.00096462 0.00177113 0.00330364 0.00286753 0.00315739 0.00300403 0.00226544 0.00250852 0.00152242 0.00154951 0.00209049 0.00144878 0.00189135 0.00194827 0.00230072 0.00189025 0.00210645 0.00217026 0.00181302 0.00203072 0.0015728 0.00151582 0.00225254 0.00214206 0.00122206 0.00128179 0.00169894 0.00239023 0.00258342 0.00232569 0.00275191 0.00288152 0.00247451 0.00230767 0.00214954 0.00214765 0.00206838 0.00210096 0.00146451 0.00146561 0.0016408 0.00193917 0.00204044 0.00203507 0.00141303 0.00147323 0.00138966 0.00168064 0.00172042 0.00168358 0.0017714 0.00185032 0.00200674 0.0019338 0.00155712 0.00143564 0.00176854 0.00146188 0.000972766 0.00122988 0.0015377 0.00130929 0.00106598 0.000516578 0.00102855 0.00100984 0.000930841 0.000677378 0.000643085 0.000534271 0.00076928 0.00100216 0.00126681 0.000768308 0.000787348 0.00132305 0.0010783 0.000866219 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.07416e-05 0.000426245 0.0013561 0.00206077 0.00308564 0.00313271 0.00262529 0.0015785 0.0022164 0.00113364 0.00187589 0.00317433 0.00254521 0.00278783 0.00265912 0.00201411 0.00227105 0.00150671 0.00156054 0.0024354 0.00163925 0.00170661 0.00180802 0.00242171 0.00178394 0.0019502 0.00199201 0.00165386 0.00179521 0.00148864 0.00138103 0.0019917 0.00223704 0.00109825 0.00117937 0.00166376 0.00216709 0.00228613 0.00205671 0.00243172 0.00255331 0.00219669 0.0022795 0.00190399 0.00190106 0.00186893 0.001907 0.0013428 0.00130494 0.00154088 0.00171126 0.00181337 0.0018095 0.00125047 0.00131022 0.00123373 0.00151505 0.00162625 0.00150452 0.00156466 0.00167015 0.00178517 0.00170748 0.00143345 0.00131813 0.00160295 0.00132916 0.00086056 0.00115173 0.00135814 0.00120247 0.000955532 0.000465531 0.000921246 0.000904218 0.000873891 0.000855186 0.000569968 0.000472117 0.000699527 0.000909883 0.00115573 0.000700292 0.000701711 0.00116726 0.000989792 0.000768269 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.76675e-05 0.000417039 0.00122925 0.00185779 0.0027709 0.00280199 0.0024729 0.00141464 0.00202459 0.00126692 0.00169732 0.00283939 0.00227961 0.00251114 0.00254065 0.00194273 0.00222031 0.00154882 0.00152731 0.00218155 0.00195955 0.00187887 0.00181694 0.00220649 0.00182473 0.00203976 0.00179705 0.00149706 0.00161796 0.00205289 0.00154062 0.00183928 0.00200414 0.00098686 0.00118016 0.00157742 0.0021484 0.00215428 0.00186838 0.00244328 0.00231412 0.00196512 0.00204307 0.00170422 0.00170763 0.00168015 0.00176875 0.0012292 0.00117256 0.00142162 0.0016022 0.00162301 0.00161857 0.00112074 0.00126942 0.00110356 0.00137623 0.00146148 0.00134586 0.00140713 0.00154982 0.00167103 0.0015529 0.00142598 0.00124468 0.00143463 0.00131857 0.000894217 0.00106836 0.00131678 0.00114032 0.000866236 0.000602234 0.000837861 0.000821654 0.000803441 0.000846757 0.000509952 0.00044848 0.000644773 0.000827363 0.00103416 0.000627908 0.000660526 0.00108352 0.000983011 0.000807008 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.57645e-05 0.00040344 0.00121372 0.00173628 0.00349762 0.00307217 0.00250065 0.00176546 0.00186668 0.0011461 0.0015588 0.00271928 0.00212169 0.00232081 0.00230673 0.00179761 0.00201635 0.00144339 0.00138397 0.00197397 0.001858 0.00172692 0.00183455 0.00204591 0.00168395 0.00186248 0.00188043 0.00172769 0.00161103 0.00186884 0.00143537 0.00171738 0.00189744 0.000900817 0.0011659 0.00142963 0.0019445 0.00195782 0.00169009 0.00221258 0.00209326 0.00177851 0.00188222 0.00154153 0.00155322 0.00156056 0.00166429 0.00115555 0.00109043 0.00128792 0.00153937 0.00150592 0.00146418 0.00112587 0.0011687 0.00103065 0.00131246 0.00137461 0.00125635 0.00130967 0.00146874 0.0015245 0.00149743 0.00131147 0.00129111 0.00147938 0.00135727 0.00102912 0.00130343 0.0012568 0.00114053 0.000809814 0.000615256 0.000847394 0.000822052 0.000818941 0.000900653 0.00046401 0.000425311 0.000589787 0.000785906 0.000990141 0.000657272 0.000645268 0.00101223 0.000891068 0.000730033 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.35213e-05 0.000376129 0.00110821 0.00161798 0.00366571 0.00281015 0.00230123 0.00162071 0.00174509 0.00106763 0.00145404 0.00248366 0.00196081 0.0021501 0.00211038 0.00169275 0.00188981 0.0014514 0.00133969 0.00187614 0.00176835 0.0015994 0.00176922 0.00190565 0.0015764 0.0017318 0.00173094 0.00157813 0.00147254 0.00172854 0.00136788 0.00158222 0.00173506 0.000837731 0.00110151 0.00130929 0.00177535 0.00181147 0.00160573 0.00209985 0.0020067 0.00162567 0.00176045 0.001497 0.001444 0.00149325 0.00165203 0.00125152 0.00105356 0.00124315 0.00151158 0.00150521 0.00138215 0.00106215 0.00111904 0.000941798 0.00122336 0.00125987 0.00115104 0.00122276 0.00142247 0.00146169 0.00150123 0.00124712 0.00118266 0.00138775 0.00129861 0.0010246 0.00120134 0.00116478 0.00105415 0.000764599 0.000648279 0.000844031 0.000775712 0.000759052 0.000836378 0.000448288 0.000632787 0.000683289 0.000723222 0.000934152 0.000612246 0.000611088 0.00094429 0.000858193 0.000677196 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.17895e-05 0.000357614 0.00107511 0.00173708 0.00347968 0.00270678 0.00230011 0.00151162 0.00179222 0.00125709 0.00142979 0.00228509 0.00182726 0.00201639 0.00195489 0.00168435 0.00192396 0.00137872 0.00130439 0.00180465 0.00163386 0.00154089 0.00164576 0.00175574 0.0014956 0.00163947 0.00160364 0.00148967 0.00138555 0.00165564 0.00130857 0.00155087 0.00164062 0.000842826 0.00102204 0.00123313 0.00164176 0.00168275 0.00151631 0.00194573 0.00185667 0.0014954 0.00165149 0.00137797 0.00132866 0.00137906 0.0015662 0.00124609 0.00121341 0.00138181 0.00160253 0.0015309 0.00143828 0.00115941 0.00112828 0.00103285 0.0012083 0.00116257 0.00116341 0.00112944 0.0013086 0.00134461 0.00141707 0.00125274 0.00114709 0.00132361 0.00119788 0.000958452 0.00114493 0.00108997 0.000986712 0.000705371 0.000680941 0.000843154 0.000713692 0.000698227 0.00077092 0.00045963 0.000659607 0.000690344 0.000681349 0.000871964 0.000616101 0.000676879 0.00100225 0.00093869 0.000790339 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.02743e-05 0.000333347 0.00122677 0.00163194 0.00323232 0.0026348 0.00213448 0.00142148 0.00166844 0.00119633 0.00133457 0.00213915 0.00169465 0.0019343 0.00189295 0.00166389 0.00189106 0.00136796 0.0013024 0.00176841 0.00153689 0.00143105 0.001524 0.00163192 0.00144314 0.00154826 0.00149159 0.00139056 0.00128638 0.0015834 0.0012516 0.0014409 0.00155945 0.00088483 0.000991075 0.00115451 0.00154266 0.00160063 0.00140725 0.00187973 0.00181958 0.00144235 0.00158422 0.00130498 0.00124201 0.00131562 0.0014784 0.00116872 0.00116788 0.00128219 0.00148424 0.00142881 0.00134937 0.00110344 0.00108295 0.000986678 0.00111867 0.00110979 0.00114357 0.00107276 0.00121156 0.00126414 0.00135875 0.00117129 0.00110112 0.00125118 0.00115412 0.000963535 0.00111741 0.00109503 0.00109219 0.000920286 0.000874856 0.00110163 0.000873453 0.000926183 0.00104094 0.00070624 0.000727911 0.000935656 0.000995292 0.00105868 0.00086689 0.000871224 0.00101707 0.00098678 0.000823099 
