 1 0.901896 0
 2 0.805942 0.0678497
 3 0.831935 0.0499645
 4 0.854151 0.042124
 5 0.852533 0.0337302
 6 0.862892 0.0296566
 7 0.876633 0.0284255
 8 0.890231 0.0279362
 9 0.89967 0.0263787
 10 0.902609 0.023904
 11 0.907561 0.0222379
 12 0.909758 0.020493
 13 0.911886 0.0190268
 14 0.90763 0.0181374
 15 0.907417 0.0169295
 16 0.910163 0.0160925
 17 0.913319 0.0154523
 18 0.916126 0.0148465
 19 0.913414 0.0143106
 20 0.915069 0.0136905
 1 0.747572 0
 2 0.85778 0.0779288
 3 0.846252 0.0527983
 4 0.874369 0.0464864
 5 0.88391 0.0381557
 6 0.887725 0.0319865
 7 0.89711 0.0287611
 8 0.901577 0.0255104
 9 0.905428 0.0229647
 10 0.907172 0.0207344
 11 0.905519 0.0189152
 12 0.910437 0.017967
 13 0.916023 0.0174317
 14 0.914787 0.0162303
 15 0.919865 0.0159227
 16 0.913888 0.0160097
 17 0.910177 0.0154923
 18 0.911976 0.0147356
 19 0.914564 0.0141856
 20 0.895996 0.0225645
 1 0.70062 0
 2 0.826148 0.0887617
 3 0.871136 0.0696484
 4 0.878805 0.0526568
 5 0.891624 0.0436579
 6 0.893918 0.0364418
 7 0.887341 0.0318238
 8 0.890974 0.0280524
 9 0.895853 0.0253562
 10 0.902538 0.0236854
 11 0.905337 0.0216969
 12 0.910223 0.0204317
 13 0.910272 0.01886
 14 0.91036 0.0175131
 15 0.910689 0.0163486
 16 0.898016 0.019633
 17 0.901586 0.0187999
 18 0.90145 0.017756
 19 0.900101 0.0168726
 20 0.901219 0.0160659
 1 0.768636 0
 2 0.852182 0.0590759
 3 0.881431 0.0460589
 4 0.898471 0.0375643
 5 0.901598 0.0301814
 6 0.914081 0.0276122
 7 0.913981 0.0236678
 8 0.876588 0.0406486
 9 0.886544 0.0373313
 10 0.882321 0.0338362
 11 0.87022 0.0328528
 12 0.845281 0.0384325
 13 0.85491 0.0366625
 14 0.857054 0.0341064
 15 0.855963 0.0318501
 16 0.861949 0.0304167
 17 0.866154 0.0289167
 18 0.869932 0.0275558
 19 0.862558 0.0270741
 20 0.856828 0.0263198
 1 0.977616 0
 2 0.98004 0.00171403
 3 0.969531 0.00865658
 4 0.946403 0.0210551
 5 0.943863 0.0169966
 6 0.918303 0.0272954
 7 0.925143 0.0242379
 8 0.930625 0.0218192
 9 0.930728 0.0193951
 10 0.927384 0.0177415
 11 0.930358 0.016376
 12 0.934273 0.0154721
 13 0.935451 0.0143267
 14 0.933506 0.0134347
 15 0.909647 0.0262399
 16 0.910309 0.0246083
 17 0.912756 0.0232821
 18 0.912185 0.0219957
 19 0.915117 0.0210325
 20 0.916314 0.0200149
 1 0.631652 0
 2 0.621232 0.00736805
 3 0.652285 0.0258264
 4 0.632772 0.0257054
 5 0.640872 0.0218032
 6 0.638095 0.0183453
 7 0.641791 0.0160927
 8 0.640616 0.014124
 9 0.659546 0.0218211
 10 0.66301 0.0199121
 11 0.659268 0.0184503
 12 0.671107 0.0203602
 13 0.662329 0.0205997
 14 0.661654 0.0191394
 15 0.648913 0.0216939
 16 0.648704 0.020339
 17 0.664834 0.0247248
 18 0.665417 0.023358
 19 0.660213 0.022701
 20 0.663256 0.0217689
 1 0.539216 0
 2 0.52388 0.0108442
 3 0.625804 0.083534
 4 0.62396 0.0626709
 5 0.642285 0.0527478
 6 0.64693 0.0441605
 7 0.643314 0.0379997
 8 0.658736 0.0362444
 9 0.651854 0.0328641
 10 0.655224 0.02975
 11 0.651303 0.0273026
 12 0.649388 0.0250944
 13 0.650301 0.0231807
 14 0.657712 0.0226788
 15 0.654134 0.0214472
 16 0.645997 0.0215953
 17 0.645455 0.0203318
 18 0.645262 0.0192032
 19 0.635282 0.0206233
 20 0.636316 0.019618
 1 0.656228 0
 2 0.621504 0.0245536
 3 0.556536 0.0555143
 4 0.586023 0.0488431
 5 0.620745 0.0499129
 6 0.625757 0.0418449
 7 0.617405 0.036691
 8 0.624942 0.0328696
 9 0.629637 0.0295508
 10 0.624527 0.0270339
