 1 88.9955 0
 2 88.8381 0.111299
 3 87.4359 1.14728
 4 88.0441 1.00889
 5 88.4224 0.875164
 6 88.3811 0.730277
 7 89.1317 0.935293
 8 90.1762 1.27448
 9 90.8204 1.28542
 10 90.7599 1.1583
 11 91.034 1.08495
 12 91.0175 0.994665
 13 91.1007 0.921627
 14 90.74 0.923691
 15 90.5969 0.873126
 16 90.7625 0.834112
 17 91.0113 0.821293
 18 91.2128 0.800016
 19 90.991 0.788055
 20 91.0553 0.751271
 1 87.5426 0
 2 91.2794 2.64231
 3 89.0541 2.53068
 4 90.3026 2.1844
 5 90.268 1.7478
 6 89.7496 1.53144
 7 90.2928 1.40571
 8 90.4104 1.23491
 9 90.4564 1.09855
 10 90.3785 0.991452
 11 89.986 0.975929
 12 90.3646 0.965242
 13 90.8962 1.02702
 14 90.6087 0.993101
 15 91.1319 1.05578
 16 91.2979 1.00276
 17 91.0667 0.970061
 18 91.1208 0.917675
 19 91.2834 0.88366
 20 90.9626 0.89583
 1 86.6954 0
 2 90.8121 2.91098
 3 92.0034 2.17078
 4 91.1072 1.80362
 5 91.2787 1.45102
 6 90.9318 1.24998
 7 89.6065 1.6289
 8 89.6365 1.42556
 9 89.8881 1.28918
 10 90.3665 1.24586
 11 90.5106 1.1409
 12 90.867 1.10009
 13 90.7441 1.02231
 14 90.5573 0.966207
 15 90.4908 0.904075
 16 90.4682 0.847854
 17 90.6766 0.823209
 18 90.4724 0.80241
 19 90.3134 0.775779
 20 90.3302 0.737173
 1 87.4441 0
 2 89.7575 1.63579
 3 90.2894 1.17381
 4 90.8449 1.00326
 5 90.9973 0.814093
 6 91.882 1.05473
 7 91.4797 0.977761
 8 90.84 1.04405
 9 91.2776 1.01561
 10 90.164 1.39696
 11 89.3694 1.47881
 12 89.1904 1.36636
 13 89.6877 1.34872
 14 89.3707 1.28911
 15 88.8067 1.32078
 16 89.1092 1.2724
 17 89.2221 1.20255
 18 89.3553 1.1431
 19 89.3931 1.08356
 20 89.2538 1.0383
 1 96.7472 0
 2 97.0023 0.180341
 3 95.4992 1.23309
 4 93.7747 1.75662
 5 93.1935 1.49838
 6 91.0987 2.2838
 7 91.5936 2.01044
 8 92.0361 1.80717
 9 91.8975 1.61168
 10 91.6058 1.47666
 11 91.8875 1.36902
 12 92.2403 1.2996
 13 92.3008 1.20104
 14 92.1899 1.12036
 15 91.7774 1.11904
 16 91.5965 1.06362
 17 91.6879 1.00497
 18 91.552 0.958286
 19 91.7415 0.926404
 20 91.7537 0.880164
 1 56.9293 0
 2 52.6547 3.02261
 3 53.5652 2.14784
 4 52.6785 1.78455
 5 53.974 1.8387
 6 53.5345 1.58391
 7 54.4384 1.59483
 8 55.1443 1.54381
 9 56.0643 1.62343
 10 56.2834 1.4758
 11 55.866 1.3994
 12 56.3087 1.35098
 13 55.7935 1.34168
 14 55.3983 1.30276
 15 55.0875 1.25244
 16 54.7801 1.21131
 17 55.8211 1.52305
 18 55.9548 1.4443
 19 55.8332 1.37339
 20 55.8116 1.30489
 1 49.6218 0
 2 49.0337 0.415853
 3 53.5218 3.67494
 4 55.2888 3.15254
 5 55.3391 2.52243
 6 54.4277 2.26071
 7 54.3583 1.93882
 8 54.7105 1.72817
 9 54.328 1.57792
 10 54.1077 1.43543
 11 54.0699 1.30543
 12 53.5886 1.28231
 13 53.6028 1.18374
 14 53.8206 1.11905
 15 53.9202 1.04887
 16 53.6097 1.02827
 17 53.5857 0.968065
 18 53.6937 0.920289
 19 53.7763 0.875551
 20 53.9856 0.85643
 1 51.1402 0
 2 57.6914 4.63244
 3 53.1841 4.80433
 4 52.933 3.6098
 5 54.3496 3.15354
 6 55.2763 2.76076
 7 54.0569 2.62186
 8 54.2152 2.29891
