0 0 0
1 1 0
2 1.41862 0.0112904
3 1.73497 0.0193845
4 1.9904 0.0254811
5 2.23708 0.0357046
6 2.45318 0.044014
7 2.65441 0.0539174
8 2.82347 0.0714997
9 2.99266 0.0695999
10 3.15235 0.0772054
11 3.31162 0.0857538
12 3.48726 0.0813309
13 3.6101 0.108855
14 3.76782 0.104872
15 3.86959 0.104946
16 4.0233 0.127655
17 4.12183 0.129622
18 4.23909 0.143714
19 4.32833 0.142928
20 4.45265 0.158269
21 4.56243 0.15602
22 4.72319 0.174079
23 4.78802 0.181157
24 4.89713 0.204306
25 4.99494 0.184996
26 5.09763 0.200681
27 5.1961 0.203721
28 5.27038 0.243853
29 5.39161 0.235025
30 5.49542 0.254123
31 5.59504 0.230191
32 5.62468 0.261688
33 5.7513 0.28526
34 5.81258 0.283673
35 5.90237 0.261761
36 5.97544 0.313603
37 6.07975 0.330202
38 6.13956 0.289286
39 6.27982 0.323057
40 6.31223 0.373258
41 6.37834 0.301487
42 6.49061 0.283491
43 6.58332 0.330365
44 6.57502 0.33721
45 6.71327 0.352849
46 6.72128 0.328259
47 6.83563 0.364399
48 6.92181 0.377153
49 7.00288 0.376432
50 7.05753 0.41968
51 7.17524 0.473176
52 7.21418 0.439516
53 7.25271 0.423493
54 7.30841 0.439918
55 7.42625 0.373857
56 7.50875 0.458587
57 7.50761 0.426179
58 7.62072 0.409442
59 7.69618 0.527
60 7.76899 0.486259
61 7.83624 0.453754
62 7.8658 0.451174
63 7.89669 0.489357
64 8.04974 0.438738
65 8.0398 0.482267
66 8.11198 0.539033
67 8.27028 0.551838
68 8.22853 0.565549
69 8.32315 0.553365
70 8.39551 0.547076
71 8.53016 0.599482
72 8.49234 0.57274
73 8.54504 0.591659
74 8.64893 0.56476
75 8.64086 0.53785
76 8.6988 0.544123
77 8.79886 0.662122
78 8.87654 0.63461
79 8.8359 0.629343
80 8.90866 0.664417
81 8.93589 0.677487
82 9.03585 0.648871
83 9.19001 0.698223
84 9.11538 0.716252
85 9.22404 0.690994
86 9.29146 0.666453
87 9.33472 0.618967
88 9.39564 0.750564
89 9.50431 0.678986
90 9.47926 0.686477
91 9.45124 0.729708
92 9.57856 0.870548
93 9.6041 0.67651
94 9.78074 0.78472
95 9.74704 0.772397
96 9.83966 0.677553
97 9.78726 0.796432
98 9.92117 0.70823
99 9.8892 0.723901
