0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.17165e-07 8.72648e-07 1.13622e-05 1.2719e-05 1.40586e-05 1.42326e-06 2.90411e-05 3.33162e-05 6.619e-05 8.03211e-05 8.26264e-05 1.96137e-05 4.95242e-05 5.43266e-05 4.23953e-05 3.87684e-05 5.10747e-05 1.54031e-05 8.7922e-06 1.90835e-05 9.50217e-06 7.30374e-06 1.35261e-05 1.323e-05 4.46745e-05 4.10941e-07 3.55316e-05 6.45756e-06 1.60714e-05 1.25672e-05 4.39108e-06 5.76833e-05 9.51592e-06 2.03886e-05 1.97739e-05 7.21375e-06 2.44021e-05 3.21875e-05 2.58972e-05 1.52064e-05 3.85287e-06 2.03434e-06 5.77919e-06 2.83829e-06 1.42051e-05 2.16223e-06 7.53425e-06 5.19519e-06 1.90763e-05 4.93204e-06 2.36005e-05 1.50885e-05 2.7596e-05 2.2069e-05 4.07108e-05 4.21595e-06 8.75384e-06 7.08644e-06 8.89376e-06 4.17111e-06 1.42775e-05 1.52122e-05 2.36856e-05 3.39689e-05 2.78093e-05 2.64208e-05 2.40782e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.01376e-08 8.32221e-07 6.05869e-06 2.0493e-05 2.96694e-05 1.42879e-05 1.29831e-05 1.90911e-05 3.26073e-05 3.64454e-05 4.77581e-05 8.71858e-06 2.23789e-05 3.92393e-05 1.92309e-05 2.59703e-05 3.90241e-05 7.68657e-06 1.64517e-05 1.32082e-05 4.43862e-06 4.79383e-06 8.17183e-06 1.5055e-05 2.02036e-05 1.93606e-07 1.58597e-05 5.86327e-06 9.40482e-06 9.9842e-06 7.54382e-06 2.82169e-05 1.88381e-05 1.70221e-05 1.16728e-05 5.37429e-06 1.15078e-05 1.74959e-05 1.26065e-05 1.0823e-05 2.52547e-06 1.37033e-05 1.4843e-05 1.26777e-06 6.53332e-06 6.11598e-06 3.36837e-06 6.08846e-06 8.78444e-06 2.39709e-06 1.78442e-05 2.03293e-05 2.06657e-05 2.18607e-05 2.75102e-05 1.15656e-05 5.73617e-06 5.45563e-06 1.14357e-05 1.91047e-06 6.44166e-06 7.24642e-06 1.63276e-05 1.52204e-05 1.62056e-05 1.50336e-05 1.26894e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.58781e-08 4.81488e-07 3.59788e-06 1.23834e-05 2.53447e-05 2.88058e-05 2.07768e-05 1.99047e-05 2.89468e-05 2.26371e-05 2.78447e-05 3.46866e-05 1.45017e-05 3.06318e-05 1.91738e-05 1.86584e-05 3.05399e-05 1.51435e-05 1.28912e-05 1.3277e-05 1.4515e-05 2.73729e-06 4.72305e-06 1.17016e-05 1.16316e-05 6.5817e-06 1.01886e-05 4.37788e-06 8.12591e-06 1.25326e-05 1.50093e-05 1.74849e-05 1.48064e-05 1.83304e-05 1.00659e-05 6.0753e-06 7.87654e-06 9.86528e-06 9.27069e-06 8.49401e-06 1.43521e-05 7.91404e-06 1.24704e-05 2.37673e-06 4.04828e-06 7.40565e-06 2.12785e-06 4.90084e-06 5.51997e-06 2.50578e-06 1.16022e-05 1.23802e-05 1.17532e-05 1.23297e-05 1.59794e-05 7.62646e-06 7.72742e-06 3.08326e-06 7.14707e-06 1.53352e-06 4.89507e-06 4.23447e-06 1.16499e-05 8.63828e-06 1.24927e-05 1.02346e-05 8.68074e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.37158e-08 3.1877e-07 2.41595e-06 8.10629e-06 1.66728e-05 2.26249e-05 2.10866e-05 1.78748e-05 2.1414e-05 1.50326e-05 1.85638e-05 2.22285e-05 9.33519e-06 2.34084e-05 1.23084e-05 1.25809e-05 2.01854e-05 1.08255e-05 1.05225e-05 1.10864e-05 1.07433e-05 2.42478e-06 5.70269e-06 9.91679e-06 8.26993e-06 4.83018e-06 7.51915e-06 4.03421e-06 7.15582e-06 9.86488e-06 1.07337e-05 1.14548e-05 1.03181e-05 1.17362e-05 8.63426e-06 4.0229e-06 5.06596e-06 6.33441e-06 6.35718e-06 5.66857e-06 9.23217e-06 1.0454e-05 1.07719e-05 3.46151e-06 6.80114e-06 5.70166e-06 4.37289e-06 3.66796e-06 5.31151e-06 2.53747e-06 8.24823e-06 8.63281e-06 8.34674e-06 9.66161e-06 1.054e-05 5.98962e-06 6.79763e-06 5.14833e-06 4.99348e-06 4.35658e-06 3.1375e-06 2.76772e-06 7.80057e-06 6.29056e-06 8.0367e-06 6.55811e-06 5.65141e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68102e-08 2.36298e-07 1.82303e-06 5.63263e-06 1.19001e-05 1.57371e-05 1.70347e-05 1.25305e-05 1.53163e-05 1.13986e-05 1.47343e-05 1.58556e-05 7.82209e-06 1.66015e-05 9.24322e-06 8.73745e-06 1.58957e-05 1.11895e-05 8.46856e-06 1.11003e-05 8.46243e-06 4.78942e-06 8.58771e-06 7.09127e-06 5.8688e-06 3.68123e-06 7.38893e-06 5.93971e-06 6.98402e-06 6.99084e-06 7.73787e-06 8.48342e-06 7.28352e-06 8.83458e-06 6.08478e-06 7.02162e-06 3.52851e-06 4.72786e-06 4.67851e-06 4.01135e-06 6.42331e-06 7.51478e-06 8.65864e-06 2.42936e-06 5.1452e-06 6.70073e-06 3.27112e-06 2.74001e-06 3.78945e-06 2.48038e-06 5.89242e-06 7.81548e-06 6.81582e-06 7.49986e-06 7.60423e-06 4.23344e-06 4.81031e-06 3.59598e-06 3.85465e-06 3.4469e-06 2.25091e-06 2.35073e-06 6.14385e-06 4.58384e-06 5.63909e-06 4.61538e-06 4.02622e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25253e-08 1.78059e-07 1.34987e-06 4.203e-06 1.27405e-05 1.52226e-05 1.77597e-05 1.12031e-05 1.14964e-05 9.02022e-06 1.15036e-05 1.30701e-05 5.74846e-06 1.25471e-05 1.22364e-05 8.93932e-06 1.37048e-05 1.01696e-05 7.55555e-06 1.01175e-05 7.13368e-06 3.6841e-06 6.39966e-06 5.2461e-06 4.39597e-06 5.71616e-06 6.55843e-06 4.42004e-06 5.55334e-06 5.27215e-06 7.02032e-06 6.43691e-06 5.57104e-06 7.19326e-06 5.15289e-06 5.19701e-06 3.86172e-06 3.62101e-06 3.68893e-06 3.22664e-06 4.74404e-06 5.92616e-06 6.53108e-06 1.83315e-06 4.0152e-06 5.07344e-06 2.57e-06 2.02033e-06 3.31603e-06 1.9803e-06 4.33168e-06 5.76743e-06 5.0716e-06 5.52224e-06 5.67742e-06 3.1104e-06 3.53484e-06 3.32817e-06 3.04888e-06 3.25992e-06 1.94747e-06 1.92289e-06 4.57983e-06 3.49804e-06 4.15453e-06 3.62625e-06 3.15902e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.68864e-09 1.64919e-07 1.10683e-06 3.21928e-06 9.98307e-06 1.2629e-05 1.376e-05 8.58493e-06 1.00129e-05 7.74934e-06 9.42621e-06 1.0812e-05 4.6912e-06 9.68695e-06 9.4179e-06 7.39053e-06 1.12385e-05 7.84016e-06 5.9239e-06 7.98367e-06 5.5325e-06 2.8362e-06 4.90009e-06 4.24978e-06 3.60665e-06 4.48109e-06 5.03898e-06 3.38434e-06 4.65933e-06 4.41114e-06 5.46552e-06 4.95287e-06 4.41694e-06 5.51056e-06 5.13655e-06 4.29521e-06 4.31668e-06 3.02548e-06 3.33966e-06 2.69195e-06 3.70279e-06 4.5991e-06 5.16404e-06 1.85196e-06 3.13195e-06 3.8856e-06 1.99442e-06 1.68082e-06 2.54038e-06 2.22356e-06 4.51951e-06 4.83423e-06 4.3545e-06 5.32764e-06 4.71067e-06 2.80992e-06 2.82077e-06 2.76404e-06 2.3894e-06 2.4983e-06 1.93409e-06 1.62836e-06 3.63658e-06 2.71324e-06 3.23199e-06 2.80178e-06 2.64492e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.71616e-09 1.33733e-07 9.38838e-07 3.3614e-06 8.11644e-06 1.06867e-05 1.14454e-05 6.82584e-06 8.78671e-06 6.42574e-06 7.45425e-06 9.46467e-06 3.71076e-06 8.47388e-06 7.95342e-06 6.32288e-06 9.06084e-06 6.49813e-06 5.61881e-06 6.30869e-06 4.37536e-06 3.44248e-06 3.8725e-06 3.69771e-06 3.1076e-06 3.55136e-06 4.50707e-06 3.32911e-06 3.93957e-06 3.65061e-06 4.65806e-06 4.288e-06 3.5665e-06 4.89227e-06 4.87199e-06 3.39404e-06 3.45918e-06 2.53452e-06 2.97421e-06 2.12919e-06 3.09368e-06 4.09088e-06 4.62952e-06 2.41101e-06 2.64038e-06 3.75135e-06 1.60543e-06 1.35686e-06 2.08223e-06 2.05997e-06 3.63113e-06 3.94754e-06 3.94176e-06 4.30807e-06 3.8661e-06 2.73536e-06 2.32279e-06 2.42917e-06 2.41621e-06 2.35345e-06 1.6555e-06 1.6061e-06 3.03549e-06 2.65048e-06 2.69987e-06 2.34078e-06 2.22846e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.2894e-09 1.1174e-07 8.44035e-07 2.7302e-06 6.60586e-06 8.77645e-06 9.46212e-06 6.02484e-06 7.59333e-06 5.95821e-06 6.12754e-06 7.66877e-06 3.22218e-06 6.8787e-06 6.44386e-06 5.65535e-06 7.52331e-06 5.93487e-06 4.67343e-06 5.55459e-06 4.22129e-06 3.98012e-06 4.04973e-06 4.40975e-06 2.99784e-06 3.03404e-06 3.66755e-06 2.71523e-06 3.31604e-06 3.0467e-06 3.77764e-06 3.8938e-06 3.65676e-06 4.8254e-06 4.94336e-06 3.89392e-06 4.46082e-06 4.74349e-06 3.91374e-06 2.54443e-06 3.35066e-06 4.21671e-06 3.964e-06 1.95887e-06 2.19421e-06 3.17813e-06 3.2746e-06 3.58897e-06 3.07375e-06 3.17708e-06 3.66142e-06 4.43322e-06 3.41605e-06 4.30729e-06 3.63979e-06 2.53926e-06 2.40395e-06 3.03122e-06 2.29033e-06 1.98162e-06 1.51281e-06 1.52704e-06 2.65632e-06 2.63378e-06 2.55283e-06 3.00671e-06 2.5424e-06 
