0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
0.0128248 0.0384745 0.0641241 0.0897737 0.115423 0.141073 0.166723 0.192372 0.218022 0.243672 0.269321 0.294971 0.32062 0.34627 0.37192 0.397569 0.423219 0.448869 0.474518 0.500168 0.525818 0.551467 0.577117 0.602767 0.628416 0.654066 0.679715 0.705365 0.731015 0.756664 0.782314 0.807964 0.833613 0.859263 0.884913 0.910562 0.936212 0.961861 0.987511 1.01316 1.03881 1.06446 1.09011 1.11576 1.14141 1.16706 1.19271 1.21836 1.24401 1.26966 1.29531 1.32096 1.34661 1.37226 1.39791 1.42355 1.4492 1.47485 1.5005 1.52615 1.5518 1.57745 1.6031 1.62875 1.6544 1.68005 1.7057 1.73135 1.757 1.78265 1.8083 1.83395 1.8596 1.88525 1.9109 1.93655 1.9622 1.98785 2.0135 2.03915 2.0648 2.09045 2.1161 2.14174 2.16739 2.19304 2.21869 2.24434 2.26999 2.29564 2.32129 2.34694 2.37259 2.39824 2.42389 2.44954 2.47519 2.50084 2.52649 2.55214 
