 1 76.5901 0
 2 74.028 1.81169
 3 73.4473 1.29751
 4 74.555 1.36645
 5 75.0118 1.16702
 6 77.2385 2.25332
 7 78.1972 2.12563
 8 78.7921 1.94137
 9 78.6567 1.73038
 10 78.5112 1.56344
 11 79.025 1.50338
 12 77.8345 1.78842
 13 77.7475 1.65296
 14 77.9273 1.54464
 15 78.1053 1.45189
 16 78.1194 1.36121
 17 78.3417 1.29917
 18 78.2952 1.22782
 19 78.5823 1.1963
 20 78.8777 1.1724
 1 83.7398 0
 2 80.7687 2.1009
 3 80.3195 1.44783
 4 75.0252 4.7118
 5 74.4442 3.80509
 6 75.6457 3.35524
 7 76.268 2.93305
 8 76.8615 2.62579
 9 77.3742 2.38355
 10 77.8235 2.18714
 11 78.573 2.11283
 12 78.2211 1.96586
 13 78.3236 1.81731
 14 78.2734 1.68819
 15 78.3648 1.57812
 16 77.3881 1.75594
 17 77.729 1.68542
 18 77.7046 1.59196
 19 77.6545 1.50896
 20 77.5432 1.43762
 1 81.0689 0
 2 75.5771 3.88331
 3 77.74 3.13385
 4 77.5717 2.3549
 5 75.9811 2.36074
 6 77.1871 2.25439
 7 77.6337 1.97607
 8 75.8433 2.4072
 9 75.5088 2.16284
 10 75.1915 1.96969
 11 75.761 1.87115
 12 76.4734 1.84585
 13 76.2005 1.72392
 14 76.8972 1.73586
 15 77.9303 1.90288
 16 77.9603 1.78419
 17 77.9545 1.67925
 18 78.3717 1.63695
 19 78.1094 1.57167
 20 78.1208 1.49313
 1 80.5046 0
 2 73.9076 4.66474
 3 76.0191 3.55572
 4 77.5477 2.97729
 5 77.9766 2.41254
 6 79.5114 2.45046
 7 78.4499 2.31895
 8 78.8066 2.05634
 9 79.8479 2.07481
 10 79.821 1.8675
 11 79.7829 1.69812
 12 80.472 1.69066
 13 80.0702 1.60764
 14 79.128 1.74727
 15 79.7321 1.73209
 16 80.1219 1.66711
 17 79.7818 1.60335
 18 79.4086 1.5571
 19 79.5286 1.47977
 20 79.2502 1.43174
 1 67.2163 0
 2 79.3341 8.56852
 3 80.9888 5.86996
 4 79.7116 4.53929
 5 79.0664 3.67701
 6 79.4012 3.07938
 7 77.6094 3.11746
 8 79.6362 3.32191
 9 79.787 2.95623
 10 79.0941 2.7406
 11 80.1151 2.67489
 12 79.4884 2.52434
 13 79.411 2.33135
 14 79.3033 2.16731
 15 79.6629 2.05245
 16 79.3637 1.94586
 17 79.6851 1.85775
 18 79.6159 1.75583
 19 79.6889 1.66494
 20 79.9475 1.60165
 1 33.357 0
 2 35.2187 1.31643
 3 38.4499 2.78043
 4 37.5403 2.22917
 5 38.63 2.03231
 6 39.43 1.84435
 7 39.666 1.5959
 8 40.3532 1.53728
 9 40.7341 1.41285
 10 41.2998 1.38018
 11 41.3744 1.25672
 12 41.4457 1.15402
 13 41.9292 1.16212
 14 41.9861 1.08051
 15 42.4497 1.10345
 16 42.2933 1.04551
 17 42.1443 0.994571
 18 41.5038 1.12685
 19 41.5119 1.06757
 20 41.0807 1.09782
 1 39.0588 0
 2 39.5475 0.345555
 3 40.9976 1.2062
 4 42.5133 1.59417
 5 41.8332 1.41297
 6 41.302 1.27342
 7 42.2506 1.401
 8 42.261 1.22591
 9 42.1926 1.0916
 10 41.8759 1.02736
 11 41.8304 0.934969
 12 41.5777 0.890556
 13 41.7879 0.846482
 14 41.8556 0.788724
 15 41.654 0.761455
 16 41.9579 0.772103
 17 41.965 0.726718
 18 42.2226 0.730576
 19 42.3928 0.711682
 20 41.9772 0.788161
 1 42.6729 0
 2 45.1394 1.74413
 3 44.1298 1.42531
 4 45.9131 1.87826
 5 44.8549 1.7759
 6 44.7708 1.48191
 7 43.1154 1.99053
 8 42.0293 2.01635
 9 41.6965 1.81957
 10 41.5491 1.64357
 11 41.4235 1.49894
 12 40.8913 1.46548
 13 41.1272 1.37162
 14 41.6033 1.35375
 15 41.9332 1.30308
 16 41.6505 1.25194
 17 41.6144 1.17882
 18 41.5784 1.11388
 19 41.6002 1.05547
 20 41.4832 1.00916
 1 39.8517 0
 2 40.2076 0.251671
 3 39.8097 0.365692
 4 41.9383 1.86375
 5 44.3023 2.58729
 6 42.9629 2.47865
 7 43.7386 2.24266
 8 43.5271 1.97227
 9 43.3447 1.76154
 10 43.1142 1.6004
 11 43.1224 1.45493
 12 43.0262 1.33686
 13 42.5279 1.32364
 14 42.5734 1.22988
 15 42.7429 1.1595
 16 42.5933 1.09664
 17 42.1145 1.13183
 18 42.3939 1.1029
 19 42.7223 1.09265
 20 43.4232 1.24265
 1 46.9256 0
 2 42.575 3.07634
 3 41.8422 2.13641
 4 41.4479 1.63827
 5 42.3584 1.54303
 6 43.536 1.67602
 7 44.1547 1.54654
 8 43.1281 1.65931
 9 43.054 1.4766
 10 42.7596 1.35797
 11 43.2231 1.31124
 12 43.1547 1.20375
 13 42.6489 1.21277
 14 42.5586 1.1295
 15 42.4123 1.06364
 16 42.5148 1.00209
 17 42.3865 0.951322
 18 42.7148 0.953434
 19 42.0156 1.13097
 20 41.9335 1.0774
 1 22.1477 0
 2 22.2216 0.0522575
 3 23.3125 0.891379
 4 22.703 0.851821
 5 23.2916 0.861147
 6 23.8681 0.889931
 7 24.0016 0.772745
 8 23.5465 0.798991
 9 23.3307 0.7388
 10 23.1804 0.680027
 11 23.0193 0.637006
 12 22.9501 0.587664
 13 22.8118 0.558503
 14 22.8023 0.518691
 15 23.0853 0.555984
 16 23.1563 0.525754
 17 23.1093 0.496923
 18 23.2079 0.478996
 19 23.3259 0.468093
 20 23.2634 0.44885
 1 24.4505 0
 2 21.6039 2.01283
 3 22.1723 1.41986
 4 22.2099 1.06539
 5 21.8402 0.914236
 6 21.8282 0.761941
 7 21.5772 0.693204
 8 21.3983 0.629219
 9 21.3815 0.559531
 10 21.5104 0.51822
 11 21.6123 0.481019
 12 21.5985 0.441134
 13 21.7982 0.450157
 14 21.9053 0.430549
 15 22.0479 0.424798
 16 22.0503 0.398255
 17 22.0615 0.374983
 18 22.1322 0.360758
 19 22.0915 0.344056
 20 22.2046 0.34493
 1 25.3637 0
 2 23.0854 1.61104
 3 24.4199 1.52997
 4 24.698 1.17248
 5 23.684 1.30471
 6 23.037 1.23733
 7 22.8068 1.08177
 8 22.6014 0.965859
 9 22.4109 0.877133
 10 21.9161 0.918422
 11 21.9697 0.836492
 12 22.253 0.813332
 13 22.2333 0.751004
 14 22.2388 0.697381
 15 22.2335 0.650909
 16 22.3614 0.622662
 17 22.1862 0.610176
 18 22.2312 0.577934
 19 22.2556 0.54803
 20 22.4773 0.56371
 1 19.955 0
 2 21.1041 0.812491
 3 22.5402 1.29168
 4 22.9809 1.04121
 5 22.9471 0.833518
 6 23.2848 0.75992
 7 23.4447 0.667971
 8 23.0847 0.674531
 9 23.0142 0.603257
 10 23.1291 0.553761
 11 22.7895 0.598566
 12 22.8866 0.556518
 13 22.7757 0.524649
 14 22.6835 0.495218
 15 22.9912 0.549551
 16 22.8275 0.53903
 17 22.9598 0.523313
 18 22.8335 0.509251
 19 23.0295 0.518783
 20 22.922 0.503857
 1 26.1187 0
 2 25.2501 0.614149
 3 24.2528 0.911472
 4 24.6222 0.754773
 5 24.4195 0.630445
 6 24.2902 0.538475
 7 24.1716 0.474417
 8 23.6955 0.608858
 9 23.4105 0.60422
 10 23.3827 0.544438
 11 23.2472 0.511532
 12 23.3023 0.47186
 13 23.1524 0.458751
 14 23.2537 0.43702
 15 23.0905 0.43729
 16 23.2487 0.437632
 17 23.2669 0.41227
 18 23.2585 0.389451
 19 23.2596 0.368955
 20 23.0589 0.401366
 1 13.5254 0
 2 13.61 0.0598102
 3 13.4979 0.0998378
 4 13.5196 0.0772006
 5 13.1661 0.322124
 6 13.423 0.356422
 7 13.2005 0.368482
 8 13.3778 0.362595
 9 13.3605 0.322718
 10 13.4576 0.304704
 11 13.4855 0.278277
 12 13.629 0.289718
 13 13.5895 0.270102
 14 13.6028 0.251133
 15 13.7184 0.259643
 16 13.8758 0.287211
 17 13.8701 0.270373
 18 13.8582 0.255616
