 1 0.335056 0
 2 0.357711 0.0160195
 3 0.373746 0.0168958
 4 0.365369 0.0146015
 5 0.366178 0.0117036
 6 0.345827 0.0209822
 7 0.335097 0.0205458
 8 0.327213 0.0194316
 9 0.328434 0.0173109
 10 0.330948 0.0157613
 11 0.328073 0.0145884
 12 0.335676 0.0152257
 13 0.336345 0.0140692
 14 0.33627 0.0130644
 15 0.333301 0.0125263
 16 0.335247 0.0118936
 17 0.333817 0.0112796
 18 0.334689 0.0106866
 19 0.330914 0.0107701
 20 0.32793 0.0106369
 1 0.261339 0
 2 0.317928 0.0400144
 3 0.315715 0.0267374
 4 0.336507 0.0269512
 5 0.336307 0.0215617
 6 0.33213 0.0183682
 7 0.332012 0.0157445
 8 0.33032 0.0138671
 9 0.332995 0.0125815
 10 0.329529 0.011791
 11 0.324003 0.0119439
 12 0.327755 0.0115228
 13 0.324882 0.0109888
 14 0.327398 0.0104881
 15 0.32543 0.00997176
 16 0.331329 0.0109551
 17 0.328238 0.010738
 18 0.330619 0.0104022
 19 0.329427 0.00992284
 20 0.330048 0.00944608
 1 0.287641 0
 2 0.348599 0.0431035
 3 0.334603 0.0309245
 4 0.336562 0.0232553
 5 0.35154 0.0229255
 6 0.343368 0.0205093
 7 0.337838 0.0183098
 8 0.347406 0.0183515
 9 0.350507 0.0165724
 10 0.350054 0.0149214
 11 0.348033 0.0137012
 12 0.340711 0.0143833
 13 0.344482 0.0137623
 14 0.341293 0.0131435
 15 0.330156 0.0163168
 16 0.330727 0.015307
 17 0.331225 0.0144147
 18 0.328427 0.0138828
 19 0.331803 0.0135563
 20 0.332546 0.0128988
 1 0.317367 0
 2 0.364182 0.033103
 3 0.335436 0.0322166
 4 0.33155 0.0243956
 5 0.334908 0.0197462
 6 0.32404 0.0192145
 7 0.325187 0.0165037
 8 0.32571 0.014449
 9 0.314937 0.0163739
 10 0.313306 0.0148176
 11 0.312048 0.0135238
 12 0.304657 0.0142743
 13 0.308814 0.0137681
 14 0.315101 0.0141474
 15 0.310899 0.0138141
 16 0.309411 0.0130307
 17 0.31207 0.0125327
 18 0.316951 0.0127515
 19 0.316207 0.0121021
 20 0.318053 0.0116369
 1 0.399283 0
 2 0.280769 0.083802
 3 0.273257 0.0562036
 4 0.294515 0.0459974
 5 0.307769 0.0386605
 6 0.304883 0.0323246
 7 0.323055 0.0324145
 8 0.302392 0.0343223
 9 0.305918 0.0306894
 10 0.309984 0.0278885
 11 0.302105 0.0264428
 12 0.304896 0.0243861
 13 0.306024 0.0225363
 14 0.310811 0.0214289
 15 0.30652 0.0204252
 16 0.30782 0.01919
 17 0.305389 0.0182145
 18 0.308075 0.0173996
 19 0.308308 0.0164854
 20 0.305204 0.0159506
 1 0.356569 0
 2 0.390805 0.0242086
 3 0.40297 0.0189506
 4 0.412506 0.0164384
 5 0.415443 0.0134104
 6 0.421149 0.0123297
 7 0.422029 0.0105997
 8 0.42116 0.00931029
 9 0.420531 0.00829706
 10 0.418578 0.00769365
 11 0.420069 0.00713731
 12 0.421912 0.00677631
 13 0.421798 0.00625602
 14 0.422399 0.00583789
 15 0.42288 0.00546851
 16 0.421264 0.0053601
 17 0.418523 0.00570279
 18 0.416598 0.00570151
 19 0.417071 0.005421
 20 0.416952 0.00515126
 1 0.431055 0
 2 0.439531 0.00599316
 3 0.443149 0.0049687
 4 0.436296 0.00700714
 5 0.438839 0.00604933
 6 0.437411 0.0052068
 7 0.434757 0.00509466
 8 0.430873 0.00575099
 9 0.432889 0.00545382
 10 0.427816 0.00687436
 11 0.427374 0.00626356
 12 0.423515 0.00682765
 13 0.422164 0.00643474
 14 0.425026 0.00658069
 15 0.423853 0.00624553
 16 0.423295 0.00588011
 17 0.42171 0.00574368
 18 0.422172 0.00544312
 19 0.419714 0.00568467
 20 0.417759 0.00572664
 1 0.416609 0
 2 0.39529 0.0150748
 3 0.415025 0.0189908
 4 0.406152 0.0161836
 5 0.417023 0.0161915
 6 0.410197 0.0148622
 7 0.406071 0.0132997
 8 0.407108 0.0116776
 9 0.405511 0.0104888
 10 0.40484 0.00946132
 11 0.411742 0.0108299
 12 0.409915 0.0100804
 13 0.411861 0.00949094
 14 0.416127 0.00972471
 15 0.41486 0.0091586
 16 0.414625 0.00858919
 17 0.416668 0.00832325
 18 0.419374 0.00828916
 19 0.418617 0.00788742
 20 0.417831 0.00753207
 1 0.386099 0
 2 0.398273 0.00860858
 3 0.400649 0.0060581
 4 0.404032 0.00540593
 5 0.406023 0.0046773
 6 0.403989 0.00431774
 7 0.404257 0.00370927
 8 0.400537 0.00475891
 9 0.402649 0.00467542
 10 0.405508 0.00500635
 11 0.408589 0.00541719
 12 0.409141 0.0049938
 13 0.406329 0.00534336
 14 0.409856 0.00601438
 15 0.408469 0.00577107
 16 0.406508 0.00573404
 17 0.409006 0.00591602
 18 0.411504 0.00609186
 19 0.411276 0.00577548
 20 0.412396 0.00559426
 1 0.409128 0
 2 0.411118 0.00140689
 3 0.426499 0.0125938
 4 0.410846 0.0165225
 5 0.416562 0.0141723
 6 0.421075 0.0125082
 7 0.42551 0.0114809
 8 0.423544 0.0102128
 9 0.427566 0.00983807
 10 0.42633 0.00893151
 11 0.426696 0.00812702
 12 0.422724 0.00836422
 13 0.420722 0.00795684
 14 0.419308 0.00751303
 15 0.417703 0.00718156
 16 0.419571 0.00697143
 17 0.420607 0.00663787
 18 0.423631 0.00692401
 19 0.421003 0.0070407
 20 0.41983 0.0067857
 1 0.441748 0
 2 0.416758 0.0176703
 3 0.433522 0.0180589
 4 0.437785 0.0140384
 5 0.438349 0.011242
 6 0.444142 0.0107581
 7 0.443107 0.00927083
 8 0.442954 0.00811325
 9 0.438081 0.00855081
 10 0.436355 0.00786812
 11 0.432205 0.00817406
 12 0.430053 0.00777109
 13 0.426978 0.00775773
 14 0.430024 0.00777859
 15 0.427643 0.00761586
 16 0.429456 0.00735259
 17 0.429726 0.00692504
 18 0.429746 0.00654035
 19 0.431742 0.00649347
 20 0.430836 0.00623157
 1 0.443137 0
 2 0.435736 0.00523356
 3 0.441853 0.00609297
 4 0.436632 0.00642889
 5 0.430804 0.00732288
 6 0.432442 0.00628305
 7 0.425183 0.00861245
 8 0.424453 0.00756677
 9 0.423805 0.00675374
 10 0.424623 0.00612775
 11 0.430107 0.00763992
 12 0.431136 0.00707224
 13 0.432786 0.00671807
 14 0.432413 0.00624857
 15 0.431143 0.00595966
 16 0.429348 0.00585124
 17 0.428396 0.00558396
 18 0.427989 0.00528856
 19 0.427534 0.00502974
 20 0.43011 0.0053979
 1 0.414887 0
 2 0.432493 0.0124489
 3 0.450944 0.0171998
 4 0.441162 0.0154327
 5 0.431599 0.0150194
 6 0.429032 0.0127337
 7 0.432649 0.0114169
