0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.67385e-06 3.48521e-05 0.000262701 0.000210259 0.000688823 0.000955563 0.00076948 0.000244954 3.88476e-06 0.000162841 0.000206322 0.000150907 0.000592047 7.11643e-05 0.000985888 0.000217449 0.000559468 0.000472025 0.000555946 0.000155328 0.000237877 0.000419267 0.000242405 0.000374408 0.000182621 0.000342402 0.000368403 9.28403e-05 0.000418711 0.0002716 0.000624057 0.000299891 0.000126539 0.000239007 0.000155252 0.000156402 8.67701e-05 0.000471953 0.000142032 7.66776e-05 0.000222749 0.000426156 0.000335724 0.000392472 7.747e-05 0.000445494 0.000674755 0.000318046 0.000266561 0.000159669 0.000266656 0.000309587 0.000184035 6.52151e-05 0.000190917 5.5691e-05 0.000211129 9.23147e-05 0.000143331 9.74017e-05 4.99048e-05 3.39488e-05 3.42876e-05 4.68366e-05 0.000153705 0.000237991 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.11736e-06 2.70017e-05 0.000199613 0.000122268 0.000429938 0.000646711 0.000507798 0.000593969 0.00011062 0.000112017 0.000275191 0.000574698 0.000379581 9.00471e-05 0.000585461 0.000306035 0.000363557 0.000304675 0.000332817 0.000281845 0.000416301 0.000314982 0.000302144 0.000407216 0.000238376 0.000201681 0.000277405 0.000168364 0.000243916 0.000157011 0.000362058 0.000249751 7.42349e-05 0.000138288 0.000365605 0.000354517 0.000206818 0.00048953 0.000424039 0.000220565 0.000320322 0.000246158 0.00027151 0.000386941 0.000116208 0.000278526 0.000448793 0.000229631 0.000333635 0.00028415 0.000260237 0.000181611 0.000163954 0.00011658 0.000131686 4.68854e-05 0.000122173 9.11085e-05 0.000247333 0.000126667 0.000184051 0.000101871 0.000168433 0.000198649 0.000142176 0.000140889 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.6976e-06 4.78615e-05 0.000143353 0.00011884 0.000449578 0.000532587 0.000409379 0.000419775 0.000118137 0.000241458 0.000216456 0.000787553 0.000274558 0.000199267 0.000414269 0.000236592 0.000286202 0.000396595 0.000312025 0.000229265 0.000404192 0.00027248 0.00028824 0.000323824 0.000206769 0.000142619 0.000199072 0.000127162 0.000271288 0.000163887 0.000262165 0.000195289 5.57315e-05 0.000185029 0.000285203 0.000326166 0.000187205 0.000415572 0.000307033 0.000165534 0.000256967 0.000203163 0.00019244 0.000276626 9.77388e-05 0.00021429 0.000322191 0.00021908 0.000311418 0.000248013 0.000184351 0.00012837 0.000117165 8.49991e-05 9.46752e-05 8.83307e-05 0.000122478 0.000162797 0.000179726 0.00013332 0.000260398 0.000229118 0.000140173 0.000145017 0.000110076 0.000104586 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.11224e-06 3.72406e-05 0.000124346 0.000297156 0.000352609 0.000421487 0.000331522 0.000390251 0.000540719 0.000360358 0.000167895 0.000691376 0.000272128 0.000234166 0.000337119 0.00023541 0.000225434 0.000308976 0.000272499 0.000179465 0.000317901 0.00021993 0.000224121 0.000255187 0.000160565 0.000113172 0.000162302 0.000162216 0.000211719 0.000158381 0.00020997 0.000178872 4.38197e-05 0.000155836 0.000249383 0.000252812 0.000203703 0.000423183 0.000239897 0.000129837 0.000225417 0.0001583 0.000225047 0.000230112 9.69781e-05 0.000189206 0.000254767 0.000221287 0.000242248 0.00023448 0.000217558 0.000175033 9.21501e-05 9.41137e-05 7.3438e-05 0.000129458 0.000104101 0.000160053 0.000203729 0.000127788 0.00021907 0.000216876 0.000176572 0.000145979 8.53868e-05 0.00014397 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.66723e-06 3.33167e-05 0.00011231 0.000245153 0.000305115 0.000390399 0.00039209 0.00032145 0.000463551 0.000304162 0.000177662 0.000567896 0.000394092 0.000239527 0.000299074 0.000194819 0.000211487 0.000262619 0.000222481 0.000246767 0.000315136 0.000188343 0.00018455 0.00021605 0.000138618 9.24577e-05 0.000160187 0.000132539 0.000174331 0.000131693 0.000212744 0.000157358 5.37704e-05 0.000127969 0.000226618 0.000207267 0.000190758 0.000355574 0.000214367 0.000115212 0.000191013 0.00015139 0.00021766 0.000190995 0.000105728 0.000177902 0.000290322 0.000196801 0.000241275 0.000192431 0.000186625 0.000146866 8.00634e-05 8.35892e-05 8.27909e-05 0.000153899 0.000175017 0.000168804 0.000199849 0.000104441 0.000178896 0.000179568 0.000145576 0.000119534 6.98118e-05 0.000117537 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.5739e-06 3.46751e-05 0.000103358 0.0002131 0.00025866 0.000332959 0.000389427 0.000311095 0.000493245 0.000281591 0.00015037 0.000483621 0.000407515 0.000241616 0.000257631 0.000172551 0.000215132 0.000230109 0.000188066 0.000209583 0.000267646 0.000183379 0.000160762 0.000189823 0.000120883 0.000126995 0.000164707 0.000126972 0.000148991 0.00011409 0.0001799 0.000147111 6.48515e-05 0.000109524 0.00019342 0.000191637 0.000161691 0.000329471 0.00018165 0.000135305 0.000183386 0.000128255 0.000195047 0.00017542 0.000106427 0.000150519 0.000245953 0.000172218 0.000203883 0.000181257 0.000187579 0.000124155 7.30338e-05 7.6762e-05 9.15868e-05 0.000136376 0.000160711 0.000158118 0.000178979 9.58172e-05 0.000153003 0.000154466 0.000123066 0.000101009 8.69569e-05 9.93415e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.20988e-06 3.00576e-05 9.35064e-05 0.000185194 0.000224903 0.000357805 0.000337295 0.000275661 0.000526552 0.000246414 0.000193198 0.000442113 0.000407647 0.000246404 0.000227618 0.000157106 0.000232839 0.0002072 0.000162837 0.000185027 0.000238895 0.00016057 0.000139292 0.000167531 0.000116326 0.00011405 0.000150456 0.00011231 0.000129011 0.000103003 0.000165556 0.000130303 8.94456e-05 9.78379e-05 0.000171356 0.000170711 0.000141833 0.000295582 0.000162384 0.00012825 0.000161203 0.000111973 0.000170393 0.00015211 0.000127748 0.000146752 0.000219485 0.000181578 0.000177273 0.000162803 0.000163327 0.000108634 9.01107e-05 6.65676e-05 8.29498e-05 0.000126031 0.000142893 0.00015408 0.000155104 8.59748e-05 0.000145146 0.00013419 0.000108973 9.24463e-05 7.52902e-05 0.000112206 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.90726e-06 2.6577e-05 8.41633e-05 0.000163415 0.000200592 0.000330766 0.000301527 0.000263658 0.000472913 0.000236577 0.000210701 0.000390377 0.000359848 0.000217308 0.00020262 0.000214569 0.000302004 0.000211772 0.000144056 0.000177989 0.000210688 0.000143792 0.000138058 0.000165118 0.000103017 0.000102954 0.000138661 9.94985e-05 0.000113964 9.15883e-05 0.00015361 0.000120204 8.78215e-05 0.000142707 0.000178697 0.000152168 0.000147793 0.000262479 0.000143251 0.000120172 0.000178298 0.000106731 0.000152669 0.000134398 0.000113269 0.000130772 0.000198428 0.000165311 0.000179596 0.000147885 0.000170061 0.000102805 8.00852e-05 6.02756e-05 9.8298e-05 0.000122106 0.000135082 0.000157367 0.000153528 0.00010964 0.000137385 0.000122689 0.000103177 8.15338e-05 6.6624e-05 0.000111151 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.02483e-06 2.3897e-05 8.27678e-05 0.00015775 0.000186414 0.000313936 0.000269685 0.000239243 0.000424375 0.000211617 0.000209667 0.000349767 0.00032409 0.000194401 0.000201222 0.000192287 0.000274186 0.000203805 0.000182911 0.00017761 0.000190798 0.000130149 0.000124625 0.000147773 9.29447e-05 0.000123883 0.000131653 9.51151e-05 0.000106053 8.82186e-05 0.000140573 0.00011026 8.88401e-05 0.000136582 0.000161716 0.000136423 0.000141065 0.00023477 0.000129325 0.000107718 0.00015947 0.000100373 0.000136886 0.000125469 0.000109026 0.000119564 0.000205866 0.00015183 0.000162083 0.00013232 0.00015436 9.88306e-05 8.47387e-05 8.43899e-05 0.00010666 0.000132894 0.000123067 0.000141741 0.000145651 0.000115718 0.000129786 0.000115185 0.000105004 9.6144e-05 6.94106e-05 0.000100125 
