 1 0.104748 0
 2 0.107208 0.00173948
 3 0.0200467 0.0711764
 4 -0.052555 0.0824798
 5 0.00574 0.0840982
 6 0.00760733 0.0701026
 7 -0.00699714 0.0615904
 8 -0.0062545 0.0538961
 9 -0.0134058 0.0483798
 10 -0.0253136 0.0449834
 11 0.0363865 0.071646
 12 0.0596337 0.0693445
 13 0.0440018 0.0657486
 14 0.0661071 0.0646616
 15 0.0871315 0.0636771
 16 0.0526677 0.0683906
 17 0.0155181 0.0737706
 18 0.0142171 0.0696837
 19 0.0277566 0.0673187
 20 0.0321916 0.0640987
 1 0.006476 0
 2 -0.2347 0.170537
 3 -0.0526773 0.18712
 4 -0.057228 0.140395
 5 -0.045756 0.112784
 6 -0.0502307 0.0940754
 7 -0.0368874 0.0815768
 8 -0.050944 0.0725807
 9 -0.0429884 0.0649507
 10 -0.0059932 0.0681824
 11 0.00984873 0.0637979
 12 -0.003109 0.0597828
 13 0.0182012 0.0588599
 14 0.068214 0.0728687
 15 0.0942699 0.0725198
 16 0.0945242 0.0679877
 17 0.0980995 0.0640824
 18 0.0786453 0.0634065
 19 0.0375928 0.0721452
 20 -0.0039892 0.0796245
 1 -0.085284 0
 2 -0.150556 0.0461543
 3 -0.140128 0.0319258
 4 -0.19473 0.0530035
 5 -0.135687 0.0677262
 6 -0.153915 0.0588404
 7 -0.138071 0.0525246
 8 -0.0855415 0.0672804
 9 -0.0642289 0.0630902
 10 -0.0174836 0.0720466
 11 -0.00775527 0.0661504
 12 -0.0581307 0.0774801
 13 -0.0512471 0.0718252
 14 -0.0158174 0.0749253
 15 -0.01418 0.0699482
 16 -0.0345563 0.06848
 17 -0.0413685 0.0647897
 18 -0.0256302 0.0630728
 19 -0.0261168 0.0597551
 20 -0.026851 0.0567718
 1 -0.201596 0
 2 -0.15375 0.0338322
 3 -0.0911387 0.0558764
 4 -0.228823 0.126388
 5 -0.111093 0.145985
 6 -0.104905 0.121785
 7 -0.107994 0.104427
 8 -0.0673825 0.0989557
 9 -0.0391689 0.0918947
 10 -0.0195476 0.0847741
 11 -0.0134433 0.0772868
 12 -0.022939 0.0714272
 13 -0.0129738 0.0666243
 14 -0.0370909 0.0660864
 15 -0.0556125 0.0642237
 16 -0.0762967 0.0634532
 17 -0.0902805 0.0612422
 18 -0.0668498 0.0621606
 19 -0.0357444 0.0662158
 20 -0.0448066 0.0635221
 1 -0.032868 0
 2 -0.047938 0.0106561
 3 0.131071 0.146333
 4 0.114449 0.110689
 5 0.130564 0.0897169
 6 0.219747 0.110533
 7 0.222243 0.0947711
 8 0.167817 0.0973057
 9 0.214103 0.096879
 10 0.239555 0.0904728
 11 0.221441 0.0840417
