0 15.7375 0
1 15.4157 0.321776
2 15.2814 0.229225
3 15.2701 0.162482
4 15.0083 0.290475
5 14.9337 0.248613
6 15.0223 0.228007
7 15.1611 0.241352
8 15.1115 0.218556
9 15.0817 0.197732
10 15.0003 0.196505
11 15.0214 0.180618
12 15.045 0.167805
13 15.0392 0.155464
14 14.9702 0.160352
15 14.9757 0.150099
16 14.8863 0.16697
17 14.9503 0.16994
18 14.9448 0.16084
19 14.9222 0.154252
20 14.9246 0.146743
21 14.9498 0.142152
22 14.9184 0.139416
23 14.9126 0.133605
24 14.915 0.128173
25 14.934 0.124597
26 14.9584 0.122358
27 14.9834 0.120512
28 14.9902 0.116486
29 14.9864 0.112602
30 14.9892 0.108947
31 15.0195 0.109731
32 15.0006 0.108015
33 15.0104 0.10525
34 15.0066 0.10227
35 14.9784 0.103326
36 14.9845 0.100683
37 14.9989 0.0990511
38 15.0039 0.0966046
39 15.0018 0.0941816
40 14.9777 0.0949668
41 14.9854 0.0929986
42 15.0048 0.092849
43 15.0258 0.0931314
44 15.0112 0.0922145
45 14.992 0.0921952
46 14.9914 0.0902148
47 14.9806 0.0889661
48 14.9524 0.0915995
49 14.9575 0.0898986
50 14.9619 0.0882275
51 14.9619 0.0865142
52 14.9604 0.084879
53 14.9531 0.083617
54 14.9689 0.0836063
55 14.9481 0.0846991
56 14.9539 0.0834006
57 14.9481 0.0821561
58 14.9646 0.0824154
59 14.9475 0.0827997
60 14.9364 0.0821874
61 14.9388 0.080886
62 14.938 0.0795962
63 14.9519 0.0795775
64 14.9672 0.0798283
65 14.9615 0.0788212
66 14.9692 0.0780236
67 14.9669 0.0769048
68 14.9689 0.0758097
69 14.964 0.0748791
70 14.9742 0.0745166
71 14.9988 0.0774973
72 15.0105 0.0773099
73 15.0134 0.0763127
74 15.0141 0.0752921
75 15.011 0.074361
76 15.0097 0.0733996
77 15.0147 0.0726203
78 15.0122 0.0717392
79 15.0162 0.0709519
80 15.0192 0.070136
81 15.0114 0.0697128
82 15.0098 0.0688869
83 15.0063 0.0681512
84 14.9998 0.0676613
85 14.9937 0.067145
86 14.9844 0.0670114
87 14.9816 0.0663048
88 14.9827 0.0655634
89 14.981 0.0648523
90 14.9748 0.0644314
91 14.9735 0.0637404
92 14.9743 0.0630561
93 14.9757 0.062397
94 14.98 0.0618845
95 14.9891 0.0619144
96 15.0031 0.0628617
97 15.0026 0.0622194
98 14.9993 0.0616739
99 14.9914 0.0615667
