0 5.41355 0
1 5.379 0.0345539
2 5.43468 0.0591518
3 5.36334 0.0826997
4 5.38012 0.0662204
5 5.31782 0.0824951
6 5.33779 0.0725263
7 5.32263 0.0646141
8 5.35168 0.0639606
9 5.35149 0.0572084
10 5.3683 0.054407
11 5.39833 0.058039
12 5.40402 0.0536914
13 5.38241 0.0542064
14 5.37521 0.0509741
15 5.35508 0.0517574
16 5.37008 0.050881
17 5.38222 0.0494824
18 5.39206 0.0478291
19 5.37857 0.0473384
20 5.40164 0.0505935
21 5.39009 0.0496008
22 5.39589 0.0477479
23 5.37511 0.0502153
24 5.3864 0.04947
25 5.39932 0.0492543
26 5.39254 0.0478771
27 5.38246 0.0472245
28 5.40056 0.0490304
29 5.39342 0.0479027
30 5.39257 0.0463395
31 5.38993 0.0449457
32 5.40017 0.0447501
33 5.39377 0.0438823
34 5.3983 0.0428498
35 5.39561 0.0417296
36 5.40084 0.0409226
37 5.40856 0.0405717
38 5.42531 0.0429191
39 5.41232 0.0438023
40 5.42227 0.0438644
41 5.41862 0.0429625
42 5.42044 0.041991
43 5.43001 0.0421277
44 5.43133 0.0412019
45 5.43102 0.0402974
46 5.43473 0.0396055
47 5.43006 0.0390522
48 5.42598 0.038464
49 5.42717 0.0377056
50 5.42441 0.0370613
51 5.42237 0.0363991
52 5.42252 0.0357061
53 5.42535 0.0351523
54 5.42265 0.0346124
55 5.42684 0.0342452
56 5.42605 0.0336483
57 5.42714 0.0330811
58 5.43407 0.0332442
59 5.43053 0.0328764
60 5.42676 0.0325522
61 5.43409 0.032852
62 5.42481 0.0336321
63 5.43076 0.0336328
64 5.42787 0.0332369
65 5.43127 0.0329052
66 5.43349 0.0324865
67 5.43313 0.0320072
68 5.42947 0.0317515
69 5.42295 0.0319669
70 5.4209 0.0315795
71 5.42504 0.0314112
72 5.42704 0.0310424
73 5.43504 0.0316469
74 5.43267 0.0313112
75 5.43267 0.0308965
76 5.43456 0.0305511
77 5.43818 0.0303732
78 5.44247 0.0302928
79 5.44877 0.0305669
80 5.44926 0.0301912
81 5.44443 0.0302095
82 5.44382 0.0298496
83 5.44367 0.0294925
84 5.43862 0.0295769
85 5.43437 0.0295386
86 5.4322 0.0292777
87 5.43819 0.029556
88 5.43928 0.0292424
89 5.44618 0.0297267
90 5.4525 0.0300703
91 5.44705 0.0302368
92 5.44707 0.0299099
93 5.44476 0.0296806
94 5.44444 0.0293682
95 5.44894 0.029407
96 5.44418 0.0294888
97 5.44388 0.029188
98 5.44161 0.0289805
99 5.44955 0.0297696
