0 0 0
1 1.42387 1.42387
2 1.89581 0.947906
3 2.12806 0.709368
4 2.26278 0.565748
5 2.34697 0.469542
6 2.40036 0.400411
7 2.43235 0.348238
8 2.44772 0.307502
9 2.44898 0.275041
10 2.4376 0.249044
11 2.41475 0.22849
12 2.38192 0.212729
13 2.34119 0.201116
14 2.29526 0.192781
15 2.24709 0.186652
16 2.19946 0.181683
17 2.15459 0.177074
18 2.11394 0.172356
19 2.07829 0.167353
20 2.04779 0.16208
21 2.02216 0.156649
22 2.00085 0.151191
23 1.9832 0.145827
24 1.96851 0.140642
25 1.95614 0.135689
26 1.94557 0.130994
27 1.9364 0.126562
28 1.92831 0.122388
29 1.92104 0.118461
30 1.91436 0.11477
31 1.90802 0.111306
32 1.90178 0.108061
33 1.89543 0.105027
34 1.88884 0.102194
35 1.88197 0.0995525
36 1.87487 0.0970849
37 1.86767 0.0947692
38 1.8606 0.0925775
39 1.85392 0.0904802
40 1.84786 0.0884538
41 1.84253 0.0864862
42 1.83795 0.0845752
43 1.83402 0.082724
44 1.83061 0.0809367
45 1.82755 0.0792166
46 1.82468 0.0775661
47 1.82183 0.0759864
48 1.81886 0.0744788
49 1.81566 0.073044
50 1.8122 0.0716813
51 1.80848 0.0703874
52 1.80461 0.0691552
53 1.80071 0.0679745
54 1.79692 0.0668344
55 1.79337 0.0657263
56 1.7901 0.0646454
57 1.78714 0.06359
58 1.78445 0.0625608
59 1.78197 0.0615591
60 1.77964 0.0605863
61 1.7774 0.0596433
62 1.7752 0.0587301
63 1.77303 0.0578461
64 1.77088 0.0569897
65 1.76877 0.0561593
66 1.76672 0.0553526
67 1.76477 0.0545673
68 1.76294 0.0538019
69 1.76122 0.0530556
70 1.75958 0.0523286
71 1.75798 0.0516216
72 1.75636 0.0509353
73 1.75469 0.05027
74 1.75295 0.0496256
75 1.75114 0.0490017
76 1.74927 0.0483975
77 1.74734 0.0478118
78 1.74537 0.0472438
79 1.74338 0.0466922
80 1.74136 0.0461562
81 1.73933 0.0456351
82 1.73727 0.0451289
83 1.73517 0.0446377
84 1.73303 0.0441615
85 1.73083 0.0437002
86 1.72858 0.0432537
87 1.72627 0.0428216
88 1.72392 0.0424032
89 1.72153 0.0419973
90 1.71914 0.0416019
91 1.71677 0.0412153
92 1.71446 0.0408354
93 1.71222 0.0404604
94 1.71009 0.0400891
95 1.70808 0.0397199
96 1.70623 0.0393519
97 1.70455 0.0389844
98 1.70306 0.0386176
99 1.70175 0.038252
