0 0 0
1 -1.75737 1.75737
2 -2.34316 1.17158
3 -2.63606 0.878687
4 -2.8115 0.702874
5 -2.92803 0.585606
6 -3.01081 0.501802
7 -3.07227 0.438899
8 -3.11964 0.38996
9 -3.15731 0.350819
10 -3.18799 0.318808
11 -3.2135 0.292146
12 -3.23506 0.269598
13 -3.25357 0.250285
14 -3.26966 0.233558
15 -3.28376 0.218928
16 -3.29621 0.206023
17 -3.30735 0.19456
18 -3.31733 0.184306
19 -3.32636 0.17508
20 -3.3345 0.166734
21 -3.34194 0.159149
22 -3.34877 0.152225
23 -3.355 0.145877
24 -3.36078 0.14004
25 -3.36612 0.134652
26 -3.37108 0.129664
27 -3.37566 0.125031
28 -3.37995 0.120719
29 -3.38395 0.116694
30 -3.38768 0.112929
31 -3.39112 0.109397
32 -3.39433 0.106079
33 -3.39739 0.102957
34 -3.40026 0.100013
35 -3.40299 0.0972334
36 -3.40557 0.0946042
37 -3.40801 0.0921133
38 -3.41032 0.0897502
39 -3.41255 0.0875059
40 -3.41467 0.0853713
41 -3.41667 0.0833379
42 -3.41859 0.0813993
43 -3.42046 0.0795499
44 -3.42225 0.0777826
45 -3.42395 0.0760919
46 -3.42558 0.0744732
47 -3.42715 0.072922
48 -3.42864 0.0714339
49 -3.43007 0.0700053
50 -3.43145 0.0686327
51 -3.43276 0.0673127
52 -3.43402 0.0660424
53 -3.43525 0.0648195
54 -3.43644 0.0636413
55 -3.43761 0.0625055
56 -3.43872 0.061409
57 -3.43978 0.0603503
58 -3.44081 0.0593275
59 -3.4418 0.0583388
60 -3.44278 0.0573828
61 -3.44372 0.0564574
62 -3.44463 0.0555615
63 -3.4455 0.0546935
64 -3.44636 0.0538523
65 -3.44718 0.0530365
66 -3.44799 0.0522451
67 -3.44876 0.0514769
68 -3.44951 0.0507309
69 -3.45025 0.0500063
70 -3.45097 0.0493022
71 -3.45166 0.0486176
72 -3.45235 0.0479519
73 -3.45302 0.0473042
74 -3.45365 0.0466735
75 -3.45427 0.0460595
76 -3.45488 0.0454615
77 -3.45547 0.0448786
78 -3.45602 0.0443104
79 -3.45656 0.0437563
80 -3.45708 0.0432159
81 -3.45759 0.0426887
82 -3.4581 0.0421742
83 -3.45859 0.041672
84 -3.45907 0.0411817
85 -3.45956 0.0407029
86 -3.46004 0.0402352
87 -3.46051 0.0397782
88 -3.46096 0.0393313
89 -3.46141 0.0388944
90 -3.46184 0.038467
91 -3.46226 0.0380489
92 -3.46269 0.03764
93 -3.4631 0.0372397
94 -3.46352 0.036848
95 -3.46391 0.0364642
96 -3.46429 0.0360884
97 -3.46466 0.0357201
98 -3.46502 0.0353594
99 -3.46539 0.0350059
