0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.61038 15.1663 0.0870876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0686393 5.93634 1.18376 0 0 0 0 0 0 0 0 0 0 0 0 0.488804 16.2973 3.11611 0 0 0 0 0 0 0 0 0 0 1.70272 5.92989 0.144729 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0372794 0.58682 8.7914 13.0008 1.42993 0.0129563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.685119 4.6882 1.74362 0.0698685 0 0 0 0 0 0 0 0 0 0 0.0524819 2.15446 12.9613 4.45759 0.272517 0 0 0 0 0 0 0 0 0.173432 2.04994 4.79037 0.723916 0.0381597 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0257366 0.204666 1.40289 8.21951 11.2066 2.45774 0.329086 0.00843434 0 0 0 0 0 0 0 0 0 0 0 0 0 0.152701 1.00351 3.86463 1.85531 0.308726 0 0 0 0 0 0 0 0 0 0.0144054 0.490635 2.83487 10.9835 4.61199 0.839754 0.11949 0 0 0 0 0 0 0.0455557 0.421271 2.073 4.03582 1.03719 0.143743 0.0177473 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199912 0.0811825 0.492804 2.01243 7.53598 9.96763 2.90098 0.712563 0.120621 0.00617857 0 0 0 0 0 0 0 0 0 0 0 0.0358501 0.313894 1.09394 3.33989 1.79911 0.518744 0.0815135 0 0 0 0 0 0 0 0.00774009 0.174089 0.904047 3.08048 9.60219 4.52698 1.22562 0.318631 0.0511255 0 0 0 0 0.0262783 0.145716 0.593758 1.97725 3.50254 1.15206 0.29663 0.0690894 0.0095387 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0165631 0.0571858 0.199192 0.805023 2.38064 6.89772 8.94467 3.05577 1.14642 0.271972 0.0662248 0.0048294 0 0 0 0 0 0 0 0 0 0.0149138 0.108269 0.430828 1.12653 2.9459 1.69758 0.644483 0.17444 0.0380677 0 0 0 0 0 0.0037553 0.0810967 0.408457 1.18278 3.12852 8.5629 4.30077 1.48393 0.567019 0.127872 0.0380218 0.0021034 0.0041446 0.00880552 0.0805335 0.239354 0.685945 1.85936 3.10589 1.18239 0.451602 0.115337 0.0305456 0.00750808 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142903 0.0400605 0.1426 0.331593 1.08658 2.52952 6.38589 8.13082 3.10077 1.40882 0.458434 0.155061 0.0538102 0.00393373 0 0 0 0 0 0 0 0.00766601 0.0609295 0.18584 0.49431 1.12042 2.63513 1.61007 0.714672 0.256811 0.0852715 0.00795125 0 0 0 0.00317753 0.0380845 0.191434 0.597896 1.37157 3.11094 7.75693 4.09805 1.62115 0.724629 0.254857 0.0853279 0.0338347 0.00911248 0.0387708 0.123759 0.321237 0.745599 1.73531 2.80649 1.18896 0.520858 0.187721 0.0628537 0.0251079 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0126729 0.0308466 0.084673 0.203336 0.493788 1.34435 2.58578 5.91099 7.49033 3.09039 1.53724 0.630706 0.295839 0.0819449 0.0421279 0.00329748 0 0 0 0 0 0.00394669 0.0223751 0.105841 0.246793 0.538345 1.10793 2.39019 1.52142 0.735115 0.324666 0.134132 0.0434057 0.00299947 0 0.00276549 0.019824 0.111359 0.322018 0.729824 1.49196 3.05793 7.0974 3.87051 1.73769 0.830296 0.377076 0.155014 0.0663102 0.0439674 0.0743686 0.170722 0.387497 0.754016 1.64464 2.5697 1.15791 0.56177 0.264053 0.092914 0.060511 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.011458 0.0241747 0.0484332 0.147867 0.295962 0.63601 1.48157 2.64065 5.49887 6.9592 3.0446 1.59306 0.806337 0.415535 0.13902 0.05593 0.0358801 0 0 0 0 0 0.0168699 0.0592438 0.143931 0.289581 0.564384 1.08141 2.18756 1.44456 0.735762 0.382315 0.179294 0.0649816 0.0253455 0.00245697 0.0161794 0.0600822 0.191805 0.420585 0.851631 1.55224 2.9943 6.54718 3.6705 1.78512 0.931422 0.480929 0.233742 0.104057 0.0970406 0.106971 0.225662 0.417401 0.765565 1.5564 2.37611 1.12705 0.579888 0.317595 0.150867 0.109459 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105018 0.0130174 0.0442145 0.0961528 0.190985 0.378053 0.806539 1.53982 2.67264 5.1368 6.50339 2.98638 1.64239 0.905635 0.510464 0.221418 0.105901 0.0416819 0.0249504 0 0 0 0.00897476 0.0402863 0.0771372 0.182327 0.327598 0.57919 1.04917 2.01854 1.37532 0.72851 0.431839 0.202169 0.0970449 0.0467405 0.0191066 0.050518 0.0997172 0.283763 0.500192 0.931877 1.57621 2.92686 6.09629 3.50291 1.79129 1.02114 0.551719 0.305318 0.170406 0.139371 0.143262 0.276433 0.450563 0.755374 1.48144 2.21291 1.08907 0.600133 0.352539 0.215158 0.163894 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00577474 0.016 0.0296443 0.0746778 0.13031 0.259092 0.467403 0.92426 1.59681 2.64403 4.83369 6.09579 2.93302 1.66571 0.979994 0.607042 0.306354 0.141898 0.064145 0.0339421 0.0178239 0 0.00495308 0.0177443 0.068811 0.0897973 0.217335 0.351439 0.587778 1.01949 1.87867 1.30842 0.721292 0.452775 0.24181 0.12476 0.0584597 0.0599953 0.0912914 0.158492 0.345637 0.571002 0.991171 1.57716 2.8608 5.71326 3.35989 1.78064 1.07696 0.604017 0.38346 0.23652 0.182833 0.201066 0.312034 0.474661 0.751344 1.40552 2.07871 1.04477 0.617972 0.382757 0.274521 0.232111 
