0 0 0
1 -2.33594 2.33594
2 -3.09458 1.54739
3 -3.44742 1.14965
4 -3.62735 0.908512
5 -3.71104 0.746504
6 -3.73028 0.631204
7 -3.69951 0.547504
8 -3.6262 0.488387
9 -3.51421 0.450953
10 -3.36592 0.434021
11 -3.18406 0.435949
12 -2.97301 0.45316
13 -2.7396 0.480106
14 -2.49273 0.510599
15 -2.24224 0.539318
16 -1.99746 0.562639
17 -1.76603 0.578749
18 -1.55299 0.587433
19 -1.36112 0.589393
20 -1.191 0.585868
21 -1.04189 0.578162
22 -0.911902 0.56754
23 -0.798592 0.555066
24 -0.699522 0.54154
25 -0.612258 0.527562
26 -0.534723 0.513534
27 -0.465132 0.499723
28 -0.40217 0.486277
29 -0.34458 0.473305
30 -0.291227 0.460881
31 -0.240967 0.449067
32 -0.192834 0.4379
33 -0.146057 0.427393
34 -0.0999842 0.417552
35 -0.0543474 0.408345
36 -0.00920488 0.399713
37 0.0350804 0.391564
38 0.0778515 0.383783
39 0.118314 0.376247
40 0.155826 0.368868
41 0.190082 0.361605
42 0.221069 0.354452
43 0.24907 0.347433
44 0.274671 0.340588
45 0.298476 0.333951
46 0.321091 0.32755
47 0.343119 0.32141
48 0.365094 0.315548
49 0.387381 0.309975
50 0.410178 0.30469
51 0.433456 0.299679
52 0.456939 0.294907
53 0.480194 0.290327
54 0.502781 0.285893
55 0.524358 0.281569
56 0.544797 0.277339
57 0.564036 0.273194
58 0.58218 0.269136
59 0.599419 0.265173
60 0.615959 0.261314
61 0.632032 0.257567
62 0.647757 0.253933
63 0.663206 0.25041
64 0.678348 0.246992
65 0.693157 0.243672
66 0.70752 0.240437
67 0.721346 0.237278
68 0.734576 0.234188
69 0.747208 0.231163
70 0.759361 0.228208
71 0.771198 0.225327
72 0.782883 0.222526
73 0.794578 0.21981
74 0.80638 0.21718
75 0.818287 0.214634
76 0.83029 0.212168
77 0.842403 0.20978
78 0.854577 0.207465
79 0.86677 0.205218
80 0.878934 0.203033
81 0.891055 0.200908
82 0.903139 0.19884
83 0.915213 0.196829
84 0.927293 0.194875
85 0.939385 0.192975
86 0.951486 0.191127
87 0.963599 0.189331
88 0.975704 0.187582
89 0.987731 0.185876
90 0.999611 0.184205
91 1.01125 0.182564
92 1.02256 0.180943
93 1.03346 0.17934
94 1.04388 0.177748
95 1.05378 0.176165
96 1.06307 0.174586
97 1.0717 0.173011
98 1.07964 0.171439
99 1.08689 0.169871
