-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 8.62069e-06 8.40241e-06
-3.175 0 0
-3.125 1.72414e-05 1.68048e-05
-3.075 0 0
-3.025 5.17241e-05 3.46976e-05
-2.975 7.75862e-05 3.94579e-05
-2.925 9.48276e-05 5.09642e-05
-2.875 8.62069e-05 4.31034e-05
-2.825 0.000163793 4.79592e-05
-2.775 0.000198276 6.36707e-05
-2.725 0.000474138 0.000117491
-2.675 0.000689655 0.000156127
-2.625 0.00112069 0.000174768
-2.575 0.00177586 0.000271818
-2.525 0.00273276 0.000344456
-2.475 0.00435345 0.000469155
-2.425 0.00713793 0.000595938
-2.375 0.0100259 0.000733243
-2.325 0.0143276 0.000849031
-2.275 0.0196121 0.000864727
-2.225 0.025069 0.00111573
-2.175 0.03325 0.00115943
-2.125 0.0421207 0.00134063
-2.075 0.0515776 0.00144392
-2.025 0.0621897 0.00167849
-1.975 0.0779741 0.00223004
-1.925 0.0923707 0.00209948
-1.875 0.108397 0.0024707
-1.825 0.127517 0.00341983
-1.775 0.14319 0.00374439
-1.725 0.164879 0.00340283
-1.675 0.183241 0.00366517
-1.625 0.201586 0.00360727
-1.575 0.218905 0.00356289
-1.525 0.234147 0.00363761
-1.475 0.250655 0.00400345
-1.425 0.260328 0.00363112
-1.375 0.270836 0.00398433
-1.325 0.280897 0.0038086
-1.275 0.288793 0.00379667
-1.225 0.298638 0.00494607
-1.175 0.299595 0.00457209
-1.125 0.300267 0.00473296
-1.075 0.303405 0.00457485
-1.025 0.303741 0.00434118
-0.975 0.300991 0.00455048
-0.925 0.297155 0.00394834
-0.875 0.296759 0.00443096
-0.825 0.29094 0.00415031
-0.775 0.284509 0.00428418
-0.725 0.281095 0.00419994
-0.675 0.278853 0.00442236
-0.625 0.274388 0.00413435
-0.575 0.273543 0.00415979
-0.525 0.269086 0.00294028
-0.475 0.261534 0.00318821
-0.425 0.25544 0.00324141
-0.375 0.250534 0.00390902
-0.325 0.247595 0.00425327
-0.275 0.241526 0.00405944
-0.225 0.236 0.00377768
-0.175 0.239216 0.00343609
-0.125 0.231966 0.00360583
-0.075 0.233319 0.00245863
-0.025 0.230233 0.00259997
0.025 0.231284 0.00267929
0.075 0.233922 0.00290198
0.125 0.235759 0.00335431
0.175 0.238216 0.00319529
0.225 0.23919 0.00331445
0.275 0.244147 0.00295481
0.325 0.249207 0.00329796
0.375 0.251836 0.0028512
0.425 0.251483 0.00257972
0.475 0.256672 0.00382856
0.525 0.265431 0.00349057
0.575 0.273819 0.00424711
0.625 0.274543 0.00380008
0.675 0.282672 0.00373093
0.725 0.285897 0.00430973
0.775 0.294095 0.00364823
0.825 0.298448 0.00361855
0.875 0.301759 0.00439648
0.925 0.303293 0.00474247
0.975 0.305302 0.0033341
1.025 0.306319 0.00448062
1.075 0.306276 0.00394964
1.125 0.309681 0.00434594
1.175 0.305034 0.0039838
1.225 0.29981 0.00353227
1.275 0.289974 0.00390138
1.325 0.286233 0.00406468
1.375 0.274759 0.00451149
1.425 0.266353 0.00450527
1.475 0.253371 0.00354782
1.525 0.238612 0.00360395
1.575 0.21881 0.00361442
1.625 0.203897 0.00339599
1.675 0.186371 0.00277641
1.725 0.166138 0.00262835
1.775 0.147095 0.00255528
1.825 0.129647 0.00180481
1.875 0.110129 0.00220709
1.925 0.0936983 0.00163086
1.975 0.0756379 0.00189793
2.025 0.0629569 0.00185119
2.075 0.0495948 0.00184689
2.125 0.0390603 0.00178169
2.175 0.0288793 0.0014003
2.225 0.0225517 0.00127427
2.275 0.0165259 0.0011291
2.325 0.0124138 0.000802049
2.375 0.00793103 0.000734025
2.425 0.00499138 0.000526141
2.475 0.00366379 0.000409619
2.525 0.00219828 0.00036956
2.575 0.00143966 0.000313745
2.625 0.000853448 0.000212382
2.675 0.000474138 0.000156543
2.725 0.000155172 7.09834e-05
2.775 0.000155172 6.99286e-05
2.825 9.48276e-05 5.09642e-05
2.875 3.44828e-05 2.61478e-05
2.925 8.62069e-06 8.40241e-06
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
