0 0.319812 0.161221
1 0.52626 0.154881
2 0.224968 0.1699
3 0.490064 0.120772
4 0.287334 0.127487
5 0.261773 0.100007
6 0.647132 0.121126
7 0.224836 0.194131
8 0.540637 0.178807
9 0.383025 0.141887
10 0.759827 0.147684
11 0.651093 0.107326
12 0.224327 0.151259
13 0.31666 0.129838
14 0.65689 0.158946
15 0.131081 0.145804
16 0.568237 0.132003
17 0.236911 0.195343
18 -0.0358617 0.18182
19 0.171027 0.164146
20 0.304531 0.158787
21 0.350146 0.176752
22 0.474179 0.132298
23 0.0159306 0.185908
24 0.377645 0.123299
25 0.335852 0.143868
26 0.463401 0.135943
27 0.16627 0.123451
28 0.453631 0.10936
29 0.573371 0.172541
30 0.14969 0.124589
31 0.410315 0.149297
32 0.316241 0.165834
33 0.241288 0.138988
34 0.236369 0.151032
35 0.362559 0.146953
36 0.330294 0.152462
37 0.426091 0.153103
38 0.308882 0.188475
39 0.409853 0.178414
40 0.38057 0.184263
41 0.119904 0.182229
42 0.427681 0.127283
43 0.302297 0.158513
44 0.175005 0.113548
45 0.529508 0.170283
46 0.545805 0.130893
47 0.248694 0.129811
48 0.348699 0.132082
49 0.421942 0.166112
50 0.467942 0.146238
51 0.353854 0.157482
52 0.448601 0.159661
53 0.547205 0.14431
54 0.372511 0.148994
55 0.310243 0.138645
56 0.349671 0.16704
57 0.479799 0.143701
58 0.290764 0.123794
59 0.451349 0.131657
60 0.563814 0.156551
61 0.413284 0.183404
62 0.335753 0.143577
63 0.418697 0.0967423
64 0.26645 0.128319
65 0.305984 0.164186
66 0.377637 0.166961
67 0.172901 0.130811
68 0.372331 0.152286
69 0.678425 0.126925
70 0.152255 0.180779
71 0.358356 0.144313
72 0.444837 0.145719
73 0.52224 0.149208
74 0.552019 0.202659
75 0.103201 0.135438
76 0.238847 0.156613
77 0.381087 0.154963
78 0.174813 0.110444
79 0.317834 0.181731
80 0.30968 0.165254
81 0.540483 0.154411
82 0.419128 0.099813
83 0.519414 0.131098
84 0.412814 0.145576
85 0.35299 0.141202
86 0.557443 0.170415
87 0.389533 0.143902
88 0.310566 0.13254
89 0.486307 0.124107
90 0.530535 0.17665
91 0.529084 0.150258
92 0.376243 0.201246
93 0.494045 0.168687
94 0.184916 0.150227
95 0.249001 0.165797
96 0.366719 0.122213
97 0.725276 0.123985
98 0.30739 0.1548
99 0.51643 0.133585
100 0.335327 0.190467
101 0.131854 0.141342
102 0.208979 0.189584
103 0.28129 0.180698
104 0.496528 0.132795
105 0.415677 0.139719
106 0.630945 0.161597
107 0.369496 0.13609
108 0.39566 0.197793
109 0.22631 0.176757
110 0.49289 0.124561
111 0.406647 0.130259
112 0.272087 0.134643
113 0.272879 0.162685
114 0.348999 0.140659
115 0.685173 0.119771
116 0.546424 0.121369
117 0.26964 0.181118
118 0.0298075 0.148626
119 0.32286 0.15678
120 0.4729 0.159041
121 0.61969 0.16437
122 0.378879 0.168692
123 -0.0779063 0.140311
124 0.176404 0.142053
125 0.528442 0.143125
126 0.382421 0.172931
127 0.535706 0.126912
128 0.492801 0.197966
129 0.558782 0.158495
130 0.230463 0.147469
131 0.4659 0.127796
132 0.25845 0.175705
133 0.302996 0.119938
134 0.230187 0.163071
135 0.276539 0.170193
136 0.352998 0.178412
137 0.521137 0.121013
138 0.291185 0.131644
139 0.387586 0.176503
140 0.36731 0.106101
141 0.395048 0.11092
142 0.288017 0.123332
143 0.459741 0.154125
144 0.179438 0.203651
145 0.420775 0.10754
146 0.329189 0.166078
147 0.613303 0.152856
148 0.370949 0.164704
149 0.383124 0.160075
150 0.645929 0.16702
151 0.470283 0.153212
152 0.283453 0.10383
153 0.464012 0.137972
154 0.692982 0.128274
155 0.3713 0.165686
156 0.191192 0.150733
157 0.407618 0.134756
158 0.560927 0.150688
159 0.385476 0.214673
160 0.444885 0.142242
161 0.224858 0.14015
162 0.25914 0.191553
163 0.327434 0.162407
164 0.245007 0.143741
165 0.445793 0.172487
166 0.328804 0.123872
167 0.607524 0.120742
168 0.194953 0.133382
169 0.36908 0.175741
170 0.383869 0.13882
171 0.475429 0.165316
172 0.314478 0.211684
173 0.250002 0.154263
174 0.371237 0.121345
175 0.410842 0.159817
176 0.413934 0.155639
177 0.400721 0.121448
178 0.295113 0.156882
179 0.516021 0.188116
180 0.434232 0.12579
181 0.430269 0.136193
182 0.176448 0.142497
183 0.327145 0.143927
184 0.649179 0.17392
185 0.469329 0.147281
186 0.355907 0.170273
187 0.0645403 0.163907
188 0.37774 0.151453
189 0.207019 0.182315
190 0.32623 0.139802
191 0.335836 0.167957
192 0.634802 0.140093
193 0.2736 0.134296
194 0.333392 0.16967
195 0.246174 0.146179
196 0.125703 0.224941
197 0.447205 0.180382
198 0.589349 0.132767
199 0.176717 0.123307
