0 0 0
1 -0.203696 0.153426
2 0.380185 0.126535
3 0.248069 0.170607
4 -0.158446 0.182063
5 0.325233 0.116542
6 0.289923 0.134655
7 0.173114 0.175723
8 0.0301732 0.155374
9 0.504959 0.153651
10 0.195018 0.10585
11 0.373411 0.136732
12 0.285258 0.168773
13 0.213857 0.137674
14 0.229945 0.146963
15 0.350698 0.116839
16 0.226059 0.146337
17 0.31346 0.128204
18 0.293159 0.116407
19 0.38566 0.0991388
20 0.132198 0.120956
21 0.208566 0.139719
22 0.34734 0.14359
23 0.34926 0.153207
24 0.416115 0.140875
25 0.566657 0.112192
26 0.233128 0.11407
27 0.555162 0.121597
28 0.201307 0.121258
29 0.192769 0.0973512
30 0.336824 0.11374
31 0.342088 0.128809
32 0.0840252 0.0789562
33 0.389927 0.117153
34 0.32182 0.10455
35 0.332836 0.125066
36 0.434449 0.102652
37 0.272994 0.139942
38 0.280822 0.099097
39 0.355623 0.108021
40 0.0853841 0.128224
41 0.235583 0.152961
42 0.246982 0.121575
43 0.239818 0.109472
44 0.404257 0.130707
45 0.28566 0.136193
46 0.528471 0.0954057
47 0.223119 0.107673
48 0.490905 0.109966
49 0.244405 0.136927
50 0.187218 0.0854177
51 0.139103 0.0765762
52 0.2418 0.09767
53 0.246606 0.101625
54 0.419391 0.122071
55 0.402345 0.0855269
56 0.241703 0.102201
57 0.179149 0.100427
58 0.318152 0.097643
59 0.248535 0.105459
60 0.493513 0.100468
61 0.290165 0.122196
62 0.127854 0.12829
63 0.553777 0.146514
64 0.377719 0.141921
65 0.321539 0.0883242
66 0.182241 0.116725
67 0.511336 0.119149
68 0.255423 0.141444
69 0.374642 0.0967946
70 0.425363 0.105023
71 0.378504 0.0787281
72 0.45316 0.0544544
73 0.118174 0.0721523
74 0.184778 0.121232
75 -0.0019997 0.133171
76 0.305013 0.0915097
77 0.417677 0.0876111
78 0.432624 0.0936264
79 0.386477 0.0946418
80 0.286868 0.0927806
81 0.308197 0.0915696
82 0.325376 0.115313
83 0.242109 0.110748
84 0.242046 0.112683
85 0.397672 0.0836706
86 0.245056 0.0982255
87 0.343018 0.141503
88 0.349151 0.109474
89 0.308723 0.0765506
90 0.334757 0.120933
91 0.470174 0.108981
92 0.397445 0.120322
93 0.400417 0.100843
94 0.279395 0.126753
95 0.628658 0.084986
96 0.364878 0.110003
97 0.106004 0.0908436
98 0.182978 0.112418
99 0.434047 0.114915
100 0.381562 0.0919112
101 0.190055 0.112796
102 0.273624 0.10431
103 0.0856089 0.141607
104 0.352455 0.120228
105 0.177162 0.111111
106 0.110592 0.111375
107 0.240497 0.128226
108 0.273263 0.100354
109 0.0920614 0.0999106
110 0.271547 0.0949568
111 0.216086 0.112819
112 0.12961 0.103044
113 0.256024 0.0940825
114 0.334215 0.117629
115 0.429563 0.0932561
116 0.273162 0.118817
117 0.442273 0.105125
118 0.201781 0.0995955
119 0.360957 0.105841
120 0.159797 0.117567
121 0.256613 0.119929
122 0.36652 0.104914
123 0.192114 0.114303
124 0.493622 0.0948874
125 0.485595 0.0685497
126 0.263768 0.0795394
127 0.335361 0.105878
128 0.163141 0.0840634
129 0.0873111 0.118669
130 0.365053 0.103166
131 0.309831 0.0781461
132 0.285523 0.106758
133 0.338794 0.104733
134 0.405004 0.138124
135 0.286064 0.0829839
136 0.47309 0.115421
137 0.0724077 0.117755
138 0.329028 0.0757389
139 0.243347 0.130394
140 0.323629 0.109754
141 0.393475 0.0752034
142 0.308934 0.0921215
143 0.311152 0.118999
144 0.319917 0.107747
145 0.177039 0.12481
146 0.283576 0.0944144
147 0.211482 0.106033
148 0.31655 0.146887
149 0.312761 0.102283
150 0.195346 0.120271
151 0.300087 0.101054
152 0.249935 0.0922857
153 0.227122 0.127888
154 0.207916 0.0942842
155 0.149988 0.106035
156 0.545732 0.11921
157 0.425001 0.0943912
158 0.316857 0.134033
159 0.182135 0.125732
160 0.211423 0.121763
161 0.352132 0.0807388
162 0.118123 0.100251
163 0.450102 0.115497
164 0.54345 0.149483
165 0.381153 0.153098
166 0.125281 0.16481
167 0.416974 0.138642
168 0.463514 0.12318
169 0.153673 0.142953
170 0.115499 0.122592
171 0.00123848 0.116413
172 0.162326 0.125109
173 0.498301 0.110299
174 0.0103503 0.106396
175 0.125424 0.0734786
176 0.432146 0.0939363
177 0.27423 0.112635
178 0.39756 0.160997
179 0.351356 0.129139
180 0.374786 0.153058
181 0.288235 0.132553
182 0.491179 0.092771
183 0.124844 0.147976
184 0.145152 0.181224
185 0.25524 0.129501
186 0.0992494 0.155464
187 0.373855 0.144454
188 0.303958 0.127556
189 0.20565 0.123219
190 0.312207 0.167151
191 0.382034 0.158267
192 0.305705 0.155735
193 0.318847 0.150954
194 0.266901 0.142134
195 0.0706099 0.104053
196 0.172433 0.175049
197 0.206162 0.200866
198 0.139198 0.138634
199 0 0
