0 -0.460463 0.0124949
1 -0.536565 0.00862951
2 -0.595503 0.00737186
3 -0.63374 0.00584575
4 -0.667702 0.00632533
5 -0.698521 0.00547855
6 -0.714779 0.0047039
7 -0.732231 0.00462991
8 -0.745227 0.00455931
9 -0.755493 0.00463754
10 -0.763652 0.00396852
11 -0.771512 0.00452938
12 -0.781846 0.00446945
13 -0.785594 0.00384341
14 -0.78591 0.0032797
15 -0.784057 0.00328369
16 -0.782131 0.00421291
17 -0.782954 0.00368855
18 -0.783356 0.00378576
19 -0.783456 0.00332467
20 -0.783469 0.00377038
21 -0.788167 0.00326383
22 -0.789153 0.00304765
23 -0.789681 0.00256702
24 -0.791968 0.00266103
25 -0.79105 0.00342973
26 -0.791611 0.00289276
27 -0.79037 0.00273427
28 -0.791371 0.0022243
29 -0.793489 0.00289636
30 -0.791324 0.00248201
31 -0.791525 0.00237635
32 -0.790696 0.00257137
33 -0.788099 0.00273257
34 -0.789504 0.00275502
35 -0.790418 0.00300599
36 -0.788741 0.00265823
37 -0.787899 0.00230562
38 -0.786263 0.00250391
39 -0.785435 0.00220823
40 -0.785575 0.00251225
41 -0.783734 0.00294879
42 -0.78523 0.00267635
43 -0.783726 0.00294713
44 -0.783085 0.00291775
45 -0.784839 0.0033918
46 -0.785742 0.00310339
47 -0.786107 0.00249661
48 -0.789562 0.00303572
49 -0.789116 0.00259825
50 -0.785733 0.00264076
51 -0.784298 0.002229
52 -0.786264 0.00235635
53 -0.78436 0.00255809
54 -0.78551 0.00201768
55 -0.784369 0.00242528
56 -0.782336 0.00305253
57 -0.783781 0.00311946
58 -0.785257 0.00268193
59 -0.782059 0.00304219
60 -0.783411 0.0031985
61 -0.782033 0.00365659
62 -0.78247 0.00407836
63 -0.784302 0.00411467
64 -0.783048 0.00440596
65 -0.782855 0.00372103
66 -0.782932 0.0038965
67 -0.78527 0.00321384
68 -0.788296 0.00291084
69 -0.789591 0.00316175
70 -0.787581 0.00333216
71 -0.788116 0.00295079
72 -0.787753 0.00243249
73 -0.786425 0.00253604
74 -0.786591 0.00275847
75 -0.787428 0.00301762
76 -0.787143 0.00295398
77 -0.787213 0.00333577
78 -0.786259 0.00275285
79 -0.785797 0.00267863
80 -0.784477 0.00284149
81 -0.785016 0.00289935
82 -0.782345 0.00287014
83 -0.781305 0.00269857
84 -0.781563 0.00291997
85 -0.779712 0.00285587
86 -0.78141 0.00295542
87 -0.783541 0.00184634
88 -0.782441 0.00227399
89 -0.782677 0.00243024
90 -0.78236 0.00206062
91 -0.783562 0.00216033
92 -0.781668 0.00223046
93 -0.783603 0.00199738
94 -0.783831 0.00189334
95 -0.785935 0.00224893
96 -0.783834 0.00189995
97 -0.782935 0.00159755
98 -0.782509 0.00225885
99 -0.781473 0.00207607
100 -0.781851 0.00191163
101 -0.782497 0.00182099
102 -0.781851 0.00225005
103 -0.781811 0.00262983
104 -0.782881 0.00237436
105 -0.779703 0.00224779
106 -0.780191 0.00219245
107 -0.77917 0.00325975
108 -0.778874 0.00278486
109 -0.778461 0.00311485
110 -0.780336 0.00257664
111 -0.78009 0.00276624
112 -0.779967 0.00277626
113 -0.779129 0.00322808
114 -0.782203 0.00298991
115 -0.77975 0.00289958
116 -0.781701 0.00349584
117 -0.785162 0.00313778
118 -0.786795 0.0030353
119 -0.785623 0.00259281
120 -0.785807 0.00271649
121 -0.781961 0.00241705
122 -0.781858 0.0030316
123 -0.780452 0.00311311
124 -0.777987 0.0033707
125 -0.777272 0.0027508
126 -0.777968 0.00319078
127 -0.777635 0.00267515
128 -0.777738 0.00283484
129 -0.778925 0.00315227
130 -0.779061 0.00232363
131 -0.779652 0.00277795
132 -0.777231 0.00301929
133 -0.776758 0.00257796
134 -0.777733 0.00286407
135 -0.780277 0.00309192
136 -0.780765 0.00370962
137 -0.781856 0.00370365
138 -0.780664 0.00345226
139 -0.781429 0.0035757
140 -0.783538 0.00347863
141 -0.78101 0.00369981
142 -0.781604 0.00338926
143 -0.780289 0.00335517
144 -0.779615 0.00303249
145 -0.779546 0.00294922
146 -0.778944 0.00268718
147 -0.780525 0.00290136
148 -0.785608 0.00258327
149 -0.789755 0.00272089
150 -0.788719 0.00226803
151 -0.786953 0.00204796
152 -0.786395 0.00234225
153 -0.782185 0.00254833
154 -0.786161 0.00281628
155 -0.786332 0.00345217
156 -0.782787 0.00365117
157 -0.782181 0.00298545
158 -0.781987 0.00282199
159 -0.781746 0.00239724
160 -0.783528 0.00213267
161 -0.783091 0.00285438
162 -0.782013 0.00245471
163 -0.782794 0.00204386
164 -0.784809 0.00274014
165 -0.78667 0.00203685
166 -0.785007 0.00210744
167 -0.786132 0.00184652
168 -0.783189 0.00195867
169 -0.78253 0.0026745
170 -0.786431 0.00333363
171 -0.787409 0.0028337
172 -0.786001 0.00248245
173 -0.785221 0.00268318
174 -0.787955 0.00297816
175 -0.787448 0.00325616
176 -0.78693 0.00383154
177 -0.78531 0.00323908
178 -0.787291 0.00378723
179 -0.786411 0.00367269
180 -0.784354 0.00331693
181 -0.781824 0.00311103
182 -0.781385 0.00309312
183 -0.777885 0.0033381
184 -0.774009 0.00352858
185 -0.768401 0.00322449
186 -0.769741 0.00393302
187 -0.767882 0.00416619
188 -0.763497 0.00447425
189 -0.757071 0.00466644
190 -0.751254 0.00447036
191 -0.737348 0.0045699
192 -0.72818 0.00470173
193 -0.71324 0.005437
194 -0.698795 0.00597417
195 -0.673121 0.00660159
196 -0.639977 0.00800595
197 -0.596887 0.00683081
198 -0.539465 0.00783765
199 -0.464633 0.0100146
