0 0.309726 0.0034815
1 0.313842 0.137222
2 0.271365 0.141859
3 0.464815 0.107586
4 0.0210715 0.171897
5 0.51086 0.137317
6 0.22857 0.158573
7 0.329547 0.118458
8 0.339271 0.143929
9 0.552897 0.123384
10 0.241354 0.121245
11 0.228612 0.100607
12 0.174352 0.0854539
13 0.390581 0.0922815
14 0.4157 0.116624
15 0.316643 0.123985
16 0.201357 0.0835367
17 0.154991 0.077372
18 0.274468 0.0938667
19 0.0737758 0.109053
20 0.322584 0.0893639
21 0.275695 0.104773
22 0.293036 0.0665676
23 0.363093 0.0850181
24 0.432888 0.0896303
25 0.294721 0.095541
26 0.191893 0.115006
27 0.372384 0.0745594
28 0.529723 0.124136
29 0.341908 0.0997584
30 0.432234 0.0801297
31 0.372413 0.121704
32 0.485663 0.0907351
33 0.196149 0.0829052
34 0.359574 0.0821604
35 0.306185 0.0999912
36 0.352272 0.0967467
37 0.182293 0.0905138
38 0.213352 0.088507
39 0.344017 0.0922741
40 0.243084 0.0734158
41 0.275871 0.0905027
42 0.176814 0.118028
43 0.411295 0.0959945
44 0.470341 0.107167
45 0.369288 0.0990296
46 0.337004 0.105123
47 0.152407 0.0981006
48 0.334342 0.0856613
49 0.141009 0.096845
50 0.255045 0.0794098
51 0.334294 0.126075
52 0.270619 0.0854499
53 0.339659 0.104503
54 0.33399 0.0899976
55 0.393653 0.0920789
56 0.432071 0.104123
57 0.230468 0.106409
58 0.274681 0.102264
59 0.147279 0.0966427
60 0.229449 0.10746
61 0.194203 0.109397
62 0.276709 0.0909718
63 0.289583 0.102112
64 0.231956 0.100281
65 0.233117 0.104491
66 0.311845 0.0750692
67 0.191794 0.11912
68 0.352379 0.113224
69 0.114951 0.106618
70 0.262203 0.12373
71 0.513225 0.0849263
72 0.151833 0.0987932
73 0.424602 0.105116
74 0.376038 0.0903615
75 0.228901 0.0842122
76 0.301433 0.121929
77 0.201702 0.103319
78 0.258845 0.118973
79 0.38715 0.0803594
80 0.310202 0.114332
81 0.134057 0.122182
82 0.45172 0.11673
83 0.285734 0.0756276
84 0.268564 0.0826826
85 0.116054 0.098459
86 0.330862 0.148969
87 0.0850876 0.0847931
88 0.387311 0.120515
89 0.274228 0.0951196
90 0.342929 0.0928309
91 0.431192 0.0866461
92 0.406443 0.100952
93 0.353419 0.0958198
94 0.186379 0.117437
95 0.124875 0.101548
96 0.333408 0.0830655
97 0.63653 0.0875645
98 0.314442 0.0936347
99 0.369612 0.125175
100 0.38289 0.085316
101 0.253705 0.0745967
102 0.218032 0.076823
103 0.632827 0.105599
104 0.202199 0.0726265
105 0.337439 0.0879909
106 0.32709 0.0960668
107 0.523832 0.122813
108 0.226376 0.149661
109 0.421507 0.106828
110 0.189251 0.123825
111 0.12332 0.116057
112 0.196904 0.109179
113 0.373361 0.141194
114 0.252128 0.111597
115 0.146685 0.147804
116 0.613632 0.114625
117 0.483395 0.138038
118 0.230651 0.183535
119 0.306061 0.00357926
