
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 1.04617e-06 2.10015e-05 1.39991e-05 5.63659e-05 0.000101423 0.000100758 3.15435e-05 0.000129248 1.08944e-05 2.01562e-05 1.76132e-05 1.95112e-05 3.16107e-05 7.26958e-06 3.38514e-05 1.26865e-05 1.84118e-05 4.92254e-05 2.75638e-05 2.52219e-05 2.15607e-06 1.67161e-05 6.68808e-07 4.03444e-05 5.20257e-06 2.8578e-06 1.67299e-05 1.01784e-05 2.59988e-05 2.91949e-05 2.68743e-06 5.20536e-06 7.21512e-06 1.30584e-05 4.12784e-05 1.68903e-05 2.79169e-05 4.34503e-06 8.11069e-06 2.71378e-05 3.23452e-05 9.79324e-06 5.25698e-06 1.98855e-05 3.69499e-05 2.98787e-05 7.15987e-06 2.90221e-05 1.65345e-05 1.22961e-07 2.42346e-05 1.50505e-05 8.81593e-07 1.26763e-05 2.03869e-05 1.0739e-05 9.43917e-06 8.49538e-06 1.86613e-05 8.78652e-06 1.04559e-05 1.15311e-06 6.56393e-07 2.28517e-05 8.89312e-07 7.12166e-06 1.97633e-05 3.02776e-06 2.53075e-06 1.33823e-05 7.33923e-06 7.0034e-06 1.08962e-05 6.60453e-06 4.60555e-06 1.81383e-06 1.72663e-06 8.11304e-07 3.29618e-06 7.55715e-06 3.19674e-06 1.1448e-05 2.15721e-05 6.95846e-06 5.14019e-06 1.0581e-05 7.28366e-06 

0 0 0 0 0 0 0 0 0 0 0 0 0 7.02731e-07 1.21024e-05 8.0158e-06 3.22893e-05 4.84757e-05 6.02197e-05 2.80415e-05 6.48522e-05 4.87307e-06 3.56475e-05 1.56191e-05 1.82724e-05 4.05364e-05 3.67934e-06 1.90203e-05 1.10659e-05 1.04253e-05 2.9515e-05 1.6073e-05 1.72057e-05 7.11109e-06 3.23701e-05 1.58603e-05 1.81843e-05 7.07514e-06 3.01628e-06 1.00153e-05 6.888e-06 1.29907e-05 1.62331e-05 1.90962e-05 1.14143e-05 4.01554e-06 6.97134e-06 2.72921e-05 1.25934e-05 1.42291e-05 8.90584e-06 9.44337e-06 1.37894e-05 1.46356e-05 6.48136e-06 5.02356e-06 9.28635e-06 1.75495e-05 1.45109e-05 3.22816e-06 2.16863e-05 1.118e-05 2.09928e-06 1.61884e-05 8.25386e-06 2.62141e-06 1.02479e-05 9.13403e-06 5.0728e-06 9.96692e-06 9.68606e-06 9.62026e-06 6.25516e-06 9.78081e-06 4.21353e-06 3.98099e-06 1.1524e-05 4.99694e-06 3.38808e-06 9.20747e-06 1.56586e-06 2.71791e-06 7.30501e-06 3.27199e-06 8.51279e-06 5.18516e-06 3.97216e-06 2.57943e-06 6.49515e-06 2.06235e-06 1.03098e-06 5.74358e-06 4.62272e-06 2.22075e-06 6.44116e-06 1.06137e-05 4.79764e-06 2.36266e-06 4.79471e-06 3.25949e-06 

0 0 0 0 0 0 0 0 0 0 0 0 0 4.11152e-07 6.83632e-06 5.6721e-06 3.97405e-05 4.3886e-05 3.42192e-05 3.14212e-05 3.73463e-05 3.19214e-06 2.06559e-05 1.27289e-05 1.90173e-05 2.78664e-05 2.17046e-06 1.15897e-05 9.14482e-06 9.33677e-06 1.69559e-05 1.49906e-05 9.7601e-06 4.13044e-06 2.20255e-05 1.01084e-05 1.03934e-05 6.44495e-06 1.37471e-05 5.73874e-06 8.0757e-06 9.65484e-06 9.17928e-06 1.95977e-05 7.31429e-06 5.1272e-06 8.40326e-06 1.5347e-05 8.87242e-06 8.20595e-06 8.15305e-06 5.31448e-06 1.32014e-05 8.59856e-06 4.90201e-06 6.9118e-06 5.38916e-06 1.0221e-05 8.29262e-06 6.37659e-06 1.24199e-05 6.53289e-06 1.39978e-06 9.39469e-06 4.80037e-06 2.67914e-06 6.48775e-06 5.25226e-06 5.49707e-06 5.98589e-06 5.51963e-06 5.44375e-06 5.38453e-06 5.61809e-06 6.16283e-06 2.27517e-06 6.50328e-06 3.66669e-06 2.73827e-06 5.44783e-06 1.75792e-06 1.70426e-06 4.50271e-06 2.72167e-06 4.85931e-06 5.13769e-06 4.27911e-06 1.79204e-06 3.66775e-06 1.18657e-06 3.9442e-06 3.33199e-06 2.68111e-06 1.31483e-06 4.27911e-06 6.14533e-06 3.27651e-06 1.44407e-06 2.92963e-06 1.84417e-06 

0 0 0 0 0 0 0 0 0 0 0 0 0 3.03766e-07 5.0913e-06 1.18876e-05 2.72226e-05 2.85861e-05 2.49177e-05 2.13663e-05 2.45941e-05 1.20002e-05 1.3384e-05 9.12399e-06 1.25423e-05 1.83133e-05 6.13124e-06 1.1365e-05 6.21332e-06 5.97651e-06 1.08722e-05 1.1672e-05 6.79762e-06 2.68672e-06 1.48939e-05 8.40279e-06 6.70257e-06 5.11717e-06 1.01335e-05 3.70967e-06 5.17877e-06 7.77421e-06 5.89037e-06 1.25484e-05 6.35434e-06 3.81475e-06 5.49044e-06 1.13563e-05 6.45546e-06 6.00728e-06 5.21798e-06 3.92726e-06 8.47104e-06 7.79434e-06 4.02005e-06 5.16182e-06 4.13857e-06 6.53966e-06 5.41498e-06 5.45413e-06 8.1521e-06 4.20384e-06 1.41985e-06 6.25748e-06 3.67984e-06 1.83263e-06 4.28929e-06 3.42525e-06 3.58025e-06 3.84765e-06 3.81366e-06 3.49232e-06 3.46592e-06 6.92808e-06 4.22043e-06 1.72922e-06 4.16821e-06 2.5703e-06 2.78287e-06 3.61879e-06 1.17193e-06 1.15698e-06 3.14554e-06 2.41892e-06 3.4551e-06 3.36876e-06 3.75268e-06 2.43157e-06 3.02306e-06 8.35559e-07 2.52357e-06 2.13364e-06 1.80897e-06 1.22583e-06 2.73929e-06 4.13871e-06 3.26771e-06 1.67224e-06 1.90747e-06 2.32841e-06 

