0 -6.6648 0
1 -6.66682 0.00201935
2 -6.66309 0.00391096
3 -6.66348 0.00279378
4 -6.6643 0.00231275
5 -6.66408 0.00190173
6 -6.66449 0.0016588
7 -6.66444 0.00143733
8 -6.66477 0.00131062
9 -6.6646 0.0011842
10 -6.66511 0.00118367
11 -6.66498 0.00108761
12 -6.66509 0.00100636
13 -6.66507 0.000932114
14 -6.66464 0.000965935
15 -6.66486 0.000930708
16 -6.66467 0.000895892
17 -6.66467 0.000844682
18 -6.66477 0.000805093
19 -6.66499 0.00079482
