0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.44016e-05 0.000625687 0.00394022 0.0147699 0.0340489 0.0507056 0.0648311 0.0700227 0.0634338 0.0525743 0.0386157 0.0268766 0.0159246 0.00975375 0.00530768 0.00243649 0.00127164 0.000737232 0.000589025 0.00070652 0.00185291 0.00293626 0.00467081 0.00654937 0.00890372 0.0106931 0.0136733 0.0143277 0.0130736 0.0113403 0.00853269 0.00670072 0.00474304 0.00317113 0.00268877 0.00380052 0.00629786 0.011168 0.017404 0.0260891 0.0326574 0.0366736 0.037654 0.0366649 0.0318934 0.0249391 0.0175265 0.0117652 0.00804625 0.00639955 0.00677573 0.00849648 0.0111563 0.0129588 0.0142108 0.0143892 0.0132516 0.0113897 0.00968538 0.00883518 0.00877843 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81134e-05 0.000577 0.00404082 0.0150315 0.0334153 0.0516803 0.0643289 0.0689462 0.0641036 0.0527844 0.0384752 0.0267967 0.0162941 0.00944511 0.00528045 0.00252557 0.00128 0.000716512 0.00073388 0.000917895 0.00182489 0.002832 0.00440427 0.0064105 0.00910639 0.0111527 0.0134931 0.0139868 0.0129977 0.0112622 0.00877284 0.00658016 0.00473857 0.00322953 0.00304847 0.00399605 0.00646873 0.0112785 0.0172202 0.0249215 0.0323862 0.0370529 0.0383091 0.0369019 0.0312688 0.0244822 0.0175102 0.011949 0.0082956 0.00652877 0.00676778 0.00855078 0.010911 0.012871 0.0143548 0.0146442 0.0133613 0.0114193 0.00975697 0.0087418 0.00877969 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.1616e-05 0.000613129 0.00405407 0.0150409 0.0334469 0.0518222 0.064763 0.0689927 0.0631424 0.0520246 0.0384739 0.026899 0.0163521 0.0096702 0.00532606 0.00265819 0.00133939 0.000782375 0.000799242 0.00113717 0.00192453 0.00296254 0.00458192 0.00659631 0.00918045 0.0108807 0.013114 0.013621 0.0125395 0.0111372 0.00890857 0.00661968 0.00479817 0.00339183 0.00318164 0.00414124 0.00667291 0.0113861 0.0174424 0.0252185 0.0322812 0.0369219 0.0380294 0.0361268 0.0308261 0.0242711 0.017654 0.0121483 0.00841987 0.00675654 0.00697346 0.00875444 0.0109835 0.0129279 0.0142042 0.0143229 0.0132719 0.0114161 0.00995852 0.00896367 0.00909989 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.32588e-05 0.000614182 0.00422959 0.0149369 0.0330981 0.0517293 0.064851 0.0692134 0.0633128 0.052325 0.0384848 0.0266565 0.0163799 0.00969668 0.00525655 0.0026353 0.00133639 0.000791268 0.000750133 0.00105024 0.00189975 0.00295761 0.00452203 0.00669492 0.00907883 0.0109358 0.0131292 0.013567 0.0127515 0.011264 0.00900519 0.00662579 0.00475599 0.00337482 0.00307601 0.00405619 0.00652472 0.0111461 0.0174006 0.0253203 0.0322527 0.0371703 0.0383167 0.0363167 0.0309941 0.0242188 0.017537 0.0120368 0.00832886 0.00662917 0.0069633 0.00870436 0.0110267 0.0130344 0.014143 0.0143024 0.0133907 0.0114009 0.00993493 0.0088397 0.00895067 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.00512e-06 6.85453e-05 0.000620803 0.00427132 0.0148091 0.0328533 0.0519258 0.0653852 0.0691664 0.0631822 0.0523241 0.0385151 0.0265818 0.0164298 0.00966157 0.00523546 0.00257896 0.00134177 0.000801537 0.000743287 0.000987342 0.00179608 0.00285328 0.00446276 0.00667359 0.00914822 0.0111077 0.0131317 0.0136482 0.0130067 0.0113976 0.00900665 0.0064802 0.00465898 0.00333729 0.00303695 0.00398024 0.00654671 0.0111551 0.0174171 0.0252867 0.0322411 0.0371716 0.0383594 0.0363498 0.031065 0.0243473 0.0175868 0.0119775 0.00827085 0.00665206 0.00695466 0.00865452 0.0109632 0.0130005 0.0141492 0.0143463 0.013364 0.0114528 0.00988915 0.00878072 0.00880535 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.50496e-06 6.46253e-05 0.000645145 0.00434273 0.0146521 0.0327976 0.051968 0.0656106 0.0692396 0.0634376 0.0521366 0.0383686 0.0264016 0.0164884 0.00982235 0.00525459 0.00259629 0.00130947 0.00077599 0.000712351 0.000962526 0.00172277 0.00278706 0.00444389 0.00664457 0.00909784 0.0111892 0.0131589 0.0138688 0.0130594 0.0114474 0.00896229 0.00650496 0.00469629 0.00334346 0.00300309 0.00389563 0.00649761 0.0110786 0.0173861 0.0252789 0.0322421 0.0371175 0.0386174 0.0365009 0.0311933 0.0243367 0.0175142 0.0118857 0.0081936 0.0066294 0.00699014 0.00863926 0.010924 0.0130148 0.0141558 0.0143356 0.0133628 0.011485 0.00984679 0.00863572 0.00872337 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.14738e-06 5.54e-05 0.000665809 0.00435198 0.0146094 0.0328182 0.0520838 0.0654652 0.0692424 0.063471 0.0522375 0.0383799 0.0264955 0.0164915 0.00978111 0.00519073 0.0025785 0.00131237 0.000739858 0.000689182 0.000941265 0.00169232 0.00276953 0.00446001 0.00666383 0.00903322 0.0112016 0.0132037 0.0138751 0.0131724 0.0114963 0.00897042 0.00651818 0.00471211 0.00329761 0.00295689 0.00387605 0.00644063 0.0110343 0.0174439 0.0252374 0.0322009 0.0371143 0.0387318 0.0366004 0.0312951 0.0243807 0.0174908 0.011838 0.00810374 0.00658746 0.00691898 0.00859829 0.01091 0.0130453 0.0142901 0.014389 0.0133198 0.011485 0.0098445 0.00855013 0.00864754 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.87906e-06 5.19769e-05 0.000689185 0.00432665 0.0146056 0.0327154 0.0521334 0.0656499 0.0693154 0.0635735 0.0520294 0.0382319 0.0264587 0.0165704 0.00979624 0.0052163 0.00257075 0.00132688 0.000732025 0.00068101 0.000922427 0.00168739 0.00276883 0.00444841 0.00665131 0.00904034 0.0112816 0.0131949 0.0138554 0.0131986 0.0114959 0.008965 0.00655934 0.00472181 0.00327058 0.00294456 0.00387843 0.00642916 0.0110443 0.0174498 0.0251738 0.0322349 0.0371424 0.0387649 0.0365841 0.0312634 0.0244193 0.0174828 0.0118085 0.00806767 0.00657314 0.00699674 0.00861987 0.0108962 0.0130454 0.0142677 0.0143721 0.0133044 0.0114739 0.00980962 0.00858236 0.00863223 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.67021e-06 4.89272e-05 0.000707313 0.00431016 0.0145914 0.032723 0.0521042 0.0655794 0.0694097 0.063586 0.0520174 0.0381723 0.0264617 0.016607 0.00982667 0.00520402 0.00257961 0.00131765 0.000733766 0.000677484 0.000923589 0.00165228 0.00279174 0.00447201 0.00665747 0.00905998 0.0112698 0.0131427 0.0138291 0.0132047 0.0114696 0.00899125 0.00657428 0.00473378 0.00332108 0.00292773 0.00388784 0.00645278 0.0110381 0.0174898 0.0251143 0.0322336 0.0370865 0.0387532 0.0366046 0.0311752 0.0243981 0.0175426 0.0118249 0.00806582 0.00658897 0.00698592 0.00858431 0.0109127 0.0130333 0.0142975 0.014403 0.0133317 0.0114785 0.00983162 0.00855308 0.00865162 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.50318e-06 5.0065e-05 0.000731741 0.00430499 0.0145889 0.0326542 0.0520964 0.0656748 0.0693171 0.0634703 0.0520451 0.0382432 0.0264735 0.0166055 0.00986412 0.00523957 0.00257702 0.00131854 0.000733557 0.000667823 0.000923231 0.00164583 0.00280128 0.00449316 0.0066649 0.00906759 0.011219 0.0131361 0.0138024 0.0131743 0.0114602 0.00898437 0.00661124 0.0047737 0.0033443 0.00294581 0.00389683 0.00648513 0.0110858 0.0174994 0.0250974 0.0321757 0.0370686 0.0386275 0.0365315 0.0311844 0.0244181 0.017551 0.0118971 0.00808655 0.0065978 0.006969 0.00855972 0.0108978 0.0130254 0.0143456 0.0144308 0.0133491 0.0114855 0.00983938 0.00854642 0.00864305 
